sim,sp,type,sampler,nbon,low,med,upp,deg
71,node_49,realized,BalancedAcceptance,256,0.05405405405405406,0.13513513513513514,0.21621621621621623,37
71,node_49,realized,BalancedAcceptance,261,0.05405405405405406,0.13513513513513514,0.1891891891891892,37
71,node_49,realized,BalancedAcceptance,266,0.08108108108108109,0.13513513513513514,0.20405405405405397,37
71,node_49,realized,BalancedAcceptance,271,0.05405405405405406,0.13513513513513514,0.231081081081081,37
71,node_49,realized,BalancedAcceptance,276,0.08108108108108109,0.13513513513513514,0.21621621621621623,37
71,node_49,realized,BalancedAcceptance,281,0.05405405405405406,0.13513513513513514,0.21621621621621623,37
71,node_49,realized,BalancedAcceptance,286,0.06621621621621622,0.16216216216216217,0.21621621621621623,37
71,node_49,realized,BalancedAcceptance,291,0.08108108108108109,0.13513513513513514,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,296,0.05405405405405406,0.14864864864864866,0.231081081081081,37
71,node_49,realized,BalancedAcceptance,301,0.08108108108108109,0.16216216216216217,0.231081081081081,37
71,node_49,realized,BalancedAcceptance,306,0.08108108108108109,0.14864864864864866,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,311,0.05405405405405406,0.16216216216216217,0.231081081081081,37
71,node_49,realized,BalancedAcceptance,316,0.06621621621621622,0.13513513513513514,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,321,0.08108108108108109,0.16216216216216217,0.258108108108108,37
71,node_49,realized,BalancedAcceptance,326,0.10810810810810811,0.16216216216216217,0.2702702702702703,37
71,node_49,realized,BalancedAcceptance,331,0.08108108108108109,0.16216216216216217,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,336,0.08108108108108109,0.14864864864864866,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,341,0.08108108108108109,0.16216216216216217,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,346,0.06621621621621622,0.16216216216216217,0.2999999999999998,37
71,node_49,realized,BalancedAcceptance,351,0.08108108108108109,0.17567567567567569,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,356,0.08108108108108109,0.16216216216216217,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,361,0.06621621621621622,0.16216216216216217,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,366,0.08108108108108109,0.1891891891891892,0.2729729729729728,37
71,node_49,realized,BalancedAcceptance,371,0.10810810810810811,0.16216216216216217,0.258108108108108,37
71,node_49,realized,BalancedAcceptance,376,0.09324324324324325,0.17567567567567569,0.28513513513513505,37
71,node_49,realized,BalancedAcceptance,381,0.05405405405405406,0.16216216216216217,0.2702702702702703,37
71,node_49,realized,BalancedAcceptance,386,0.08108108108108109,0.16216216216216217,0.2702702702702703,37
71,node_49,realized,BalancedAcceptance,391,0.10810810810810811,0.1891891891891892,0.2702702702702703,37
71,node_49,realized,BalancedAcceptance,396,0.10810810810810811,0.1891891891891892,0.2972972972972973,37
71,node_49,realized,BalancedAcceptance,401,0.09324324324324325,0.1891891891891892,0.258108108108108,37
71,node_49,realized,BalancedAcceptance,406,0.08108108108108109,0.1891891891891892,0.24324324324324326,37
71,node_49,realized,BalancedAcceptance,411,0.13513513513513514,0.1891891891891892,0.2972972972972973,37
71,node_49,realized,BalancedAcceptance,416,0.09324324324324325,0.17567567567567569,0.2702702702702703,37
71,node_49,realized,BalancedAcceptance,421,0.08108108108108109,0.1891891891891892,0.2702702702702703,37
71,node_49,realized,BalancedAcceptance,426,0.09324324324324325,0.1891891891891892,0.32702702702702685,37
71,node_49,realized,BalancedAcceptance,431,0.10810810810810811,0.20270270270270271,0.2702702702702703,37
71,node_49,realized,BalancedAcceptance,436,0.12027027027027028,0.1891891891891892,0.2702702702702703,37
71,node_49,realized,BalancedAcceptance,441,0.12027027027027028,0.20270270270270271,0.3121621621621621,37
71,node_49,realized,BalancedAcceptance,446,0.12027027027027028,0.21621621621621623,0.2972972972972973,37
71,node_49,realized,BalancedAcceptance,451,0.12027027027027028,0.21621621621621623,0.2972972972972973,37
71,node_49,realized,BalancedAcceptance,456,0.12027027027027028,0.21621621621621623,0.2972972972972973,37
71,node_49,realized,BalancedAcceptance,461,0.10810810810810811,0.21621621621621623,0.28513513513513505,37
71,node_49,realized,BalancedAcceptance,466,0.10810810810810811,0.21621621621621623,0.3121621621621621,37
71,node_49,realized,BalancedAcceptance,471,0.13513513513513514,0.21621621621621623,0.3121621621621621,37
71,node_49,realized,BalancedAcceptance,476,0.10810810810810811,0.20270270270270271,0.3121621621621621,37
71,node_49,realized,BalancedAcceptance,481,0.10810810810810811,0.20270270270270271,0.2972972972972973,37
71,node_49,realized,BalancedAcceptance,486,0.09324324324324325,0.21621621621621623,0.2972972972972973,37
71,node_49,realized,BalancedAcceptance,491,0.10810810810810811,0.20270270270270271,0.2972972972972973,37
71,node_49,realized,BalancedAcceptance,496,0.16216216216216217,0.21621621621621623,0.32432432432432434,37
71,node_23,realized,BalancedAcceptance,1,0.0,0.0,0.019642857142857042,28
71,node_23,realized,BalancedAcceptance,6,0.0,0.0,0.05535714285714276,28
71,node_23,realized,BalancedAcceptance,11,0.0,0.03571428571428571,0.09107142857142847,28
71,node_23,realized,BalancedAcceptance,16,0.0,0.03571428571428571,0.09107142857142847,28
71,node_23,realized,BalancedAcceptance,21,0.0,0.03571428571428571,0.14285714285714285,28
71,node_23,realized,BalancedAcceptance,26,0.0,0.07142857142857142,0.14285714285714285,28
71,node_23,realized,BalancedAcceptance,31,0.016071428571428577,0.07142857142857142,0.14285714285714285,28
71,node_23,realized,BalancedAcceptance,36,0.03571428571428571,0.07142857142857142,0.14285714285714285,28
71,node_23,realized,BalancedAcceptance,41,0.0,0.08928571428571429,0.14285714285714285,28
71,node_23,realized,BalancedAcceptance,46,0.03571428571428571,0.07142857142857142,0.17857142857142858,28
71,node_23,realized,BalancedAcceptance,51,0.03571428571428571,0.10714285714285714,0.17857142857142858,28
71,node_23,realized,BalancedAcceptance,56,0.05178571428571429,0.10714285714285714,0.19821428571428562,28
71,node_23,realized,BalancedAcceptance,61,0.03571428571428571,0.10714285714285714,0.17857142857142858,28
71,node_23,realized,BalancedAcceptance,66,0.05178571428571429,0.10714285714285714,0.21428571428571427,28
71,node_23,realized,BalancedAcceptance,71,0.07142857142857142,0.10714285714285714,0.19821428571428562,28
71,node_23,realized,BalancedAcceptance,76,0.03571428571428571,0.14285714285714285,0.21428571428571427,28
71,node_23,realized,BalancedAcceptance,81,0.07142857142857142,0.14285714285714285,0.19821428571428562,28
71,node_23,realized,BalancedAcceptance,86,0.07142857142857142,0.14285714285714285,0.21428571428571427,28
71,node_23,realized,BalancedAcceptance,91,0.07142857142857142,0.14285714285714285,0.21428571428571427,28
71,node_23,realized,BalancedAcceptance,96,0.07142857142857142,0.14285714285714285,0.25,28
71,node_23,realized,BalancedAcceptance,101,0.08750000000000001,0.14285714285714285,0.25,28
71,node_23,realized,BalancedAcceptance,106,0.07142857142857142,0.14285714285714285,0.25,28
71,node_23,realized,BalancedAcceptance,111,0.10714285714285714,0.17857142857142858,0.23392857142857132,28
71,node_23,realized,BalancedAcceptance,116,0.10714285714285714,0.17857142857142858,0.21428571428571427,28
71,node_23,realized,BalancedAcceptance,121,0.10714285714285714,0.17857142857142858,0.25,28
71,node_23,realized,BalancedAcceptance,126,0.10714285714285714,0.21428571428571427,0.3249999999999998,28
71,node_23,realized,BalancedAcceptance,131,0.08750000000000001,0.17857142857142858,0.269642857142857,28
71,node_23,realized,BalancedAcceptance,136,0.10714285714285714,0.21428571428571427,0.2857142857142857,28
71,node_23,realized,BalancedAcceptance,141,0.10714285714285714,0.19642857142857142,0.2857142857142857,28
71,node_23,realized,BalancedAcceptance,146,0.10714285714285714,0.21428571428571427,0.2857142857142857,28
71,node_23,realized,BalancedAcceptance,151,0.10714285714285714,0.21428571428571427,0.30535714285714277,28
71,node_23,realized,BalancedAcceptance,156,0.14285714285714285,0.21428571428571427,0.2857142857142857,28
71,node_23,realized,BalancedAcceptance,161,0.08750000000000001,0.21428571428571427,0.30535714285714277,28
71,node_23,realized,BalancedAcceptance,166,0.14285714285714285,0.21428571428571427,0.35714285714285715,28
71,node_23,realized,BalancedAcceptance,171,0.14285714285714285,0.21428571428571427,0.2857142857142857,28
71,node_23,realized,BalancedAcceptance,176,0.14285714285714285,0.21428571428571427,0.32142857142857145,28
71,node_23,realized,BalancedAcceptance,181,0.17857142857142858,0.25,0.34107142857142847,28
71,node_23,realized,BalancedAcceptance,186,0.14285714285714285,0.25,0.32142857142857145,28
71,node_23,realized,BalancedAcceptance,191,0.14285714285714285,0.25,0.32142857142857145,28
71,node_23,realized,BalancedAcceptance,196,0.14285714285714285,0.21428571428571427,0.32142857142857145,28
71,node_23,realized,BalancedAcceptance,201,0.14285714285714285,0.21428571428571427,0.34107142857142847,28
71,node_23,realized,BalancedAcceptance,206,0.14285714285714285,0.25,0.34107142857142847,28
71,node_23,realized,BalancedAcceptance,211,0.15892857142857145,0.23214285714285715,0.35714285714285715,28
71,node_23,realized,BalancedAcceptance,216,0.14285714285714285,0.25,0.32142857142857145,28
71,node_23,realized,BalancedAcceptance,221,0.15892857142857145,0.25,0.34107142857142847,28
71,node_23,realized,BalancedAcceptance,226,0.17857142857142858,0.25,0.32142857142857145,28
71,node_23,realized,BalancedAcceptance,231,0.17857142857142858,0.25,0.35714285714285715,28
71,node_23,realized,BalancedAcceptance,236,0.17857142857142858,0.25,0.35714285714285715,28
71,node_23,realized,BalancedAcceptance,241,0.21428571428571427,0.2857142857142857,0.37678571428571417,28
71,node_23,realized,BalancedAcceptance,246,0.17857142857142858,0.2857142857142857,0.37678571428571417,28
71,node_23,realized,BalancedAcceptance,251,0.21428571428571427,0.2857142857142857,0.4124999999999999,28
71,node_23,realized,BalancedAcceptance,256,0.19464285714285715,0.2857142857142857,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,261,0.17857142857142858,0.2857142857142857,0.35714285714285715,28
71,node_23,realized,BalancedAcceptance,266,0.17857142857142858,0.2857142857142857,0.35714285714285715,28
71,node_23,realized,BalancedAcceptance,271,0.19464285714285715,0.2857142857142857,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,276,0.19464285714285715,0.2857142857142857,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,281,0.17857142857142858,0.2857142857142857,0.4124999999999999,28
71,node_23,realized,BalancedAcceptance,286,0.21428571428571427,0.2857142857142857,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,291,0.21428571428571427,0.2857142857142857,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,296,0.21428571428571427,0.2857142857142857,0.37678571428571417,28
71,node_23,realized,BalancedAcceptance,301,0.21428571428571427,0.32142857142857145,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,306,0.21428571428571427,0.32142857142857145,0.4124999999999999,28
71,node_23,realized,BalancedAcceptance,311,0.21428571428571427,0.32142857142857145,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,316,0.21428571428571427,0.2857142857142857,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,321,0.21428571428571427,0.32142857142857145,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,326,0.21428571428571427,0.32142857142857145,0.37678571428571417,28
71,node_23,realized,BalancedAcceptance,331,0.21428571428571427,0.2857142857142857,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,336,0.25,0.32142857142857145,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,341,0.25,0.32142857142857145,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,346,0.25,0.32142857142857145,0.4482142857142856,28
71,node_23,realized,BalancedAcceptance,351,0.23035714285714287,0.32142857142857145,0.4482142857142856,28
71,node_23,realized,BalancedAcceptance,356,0.25,0.35714285714285715,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,361,0.2857142857142857,0.32142857142857145,0.39285714285714285,28
71,node_23,realized,BalancedAcceptance,366,0.25,0.32142857142857145,0.4124999999999999,28
71,node_23,realized,BalancedAcceptance,371,0.23035714285714287,0.32142857142857145,0.4124999999999999,28
71,node_23,realized,BalancedAcceptance,376,0.25,0.32142857142857145,0.4124999999999999,28
71,node_23,realized,BalancedAcceptance,381,0.25,0.32142857142857145,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,386,0.25,0.35714285714285715,0.4839285714285713,28
71,node_23,realized,BalancedAcceptance,391,0.25,0.35714285714285715,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,396,0.25,0.35714285714285715,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,401,0.26607142857142857,0.35714285714285715,0.4482142857142856,28
71,node_23,realized,BalancedAcceptance,406,0.2857142857142857,0.32142857142857145,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,411,0.2857142857142857,0.35714285714285715,0.4482142857142856,28
71,node_23,realized,BalancedAcceptance,416,0.2857142857142857,0.35714285714285715,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,421,0.2857142857142857,0.35714285714285715,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,426,0.25,0.35714285714285715,0.4642857142857143,28
71,node_23,realized,BalancedAcceptance,431,0.23035714285714287,0.35714285714285715,0.4482142857142856,28
71,node_23,realized,BalancedAcceptance,436,0.2857142857142857,0.35714285714285715,0.4642857142857143,28
71,node_23,realized,BalancedAcceptance,441,0.25,0.3392857142857143,0.4482142857142856,28
71,node_23,realized,BalancedAcceptance,446,0.25,0.35714285714285715,0.4482142857142856,28
71,node_23,realized,BalancedAcceptance,451,0.26607142857142857,0.35714285714285715,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,456,0.2857142857142857,0.39285714285714285,0.4642857142857143,28
71,node_23,realized,BalancedAcceptance,461,0.2857142857142857,0.35714285714285715,0.4482142857142856,28
71,node_23,realized,BalancedAcceptance,466,0.26607142857142857,0.35714285714285715,0.42857142857142855,28
71,node_23,realized,BalancedAcceptance,471,0.26607142857142857,0.35714285714285715,0.4642857142857143,28
71,node_23,realized,BalancedAcceptance,476,0.2857142857142857,0.39285714285714285,0.5196428571428571,28
71,node_23,realized,BalancedAcceptance,481,0.26607142857142857,0.35714285714285715,0.5,28
71,node_23,realized,BalancedAcceptance,486,0.25,0.39285714285714285,0.4642857142857143,28
71,node_23,realized,BalancedAcceptance,491,0.2857142857142857,0.35714285714285715,0.4839285714285713,28
71,node_23,realized,BalancedAcceptance,496,0.2857142857142857,0.375,0.4642857142857143,28
71,node_12,realized,BalancedAcceptance,1,0.0,0.0,0.0,16
71,node_12,realized,BalancedAcceptance,6,0.0,0.0,0.0625,16
71,node_12,realized,BalancedAcceptance,11,0.0,0.0,0.09687499999999982,16
71,node_12,realized,BalancedAcceptance,16,0.0,0.0,0.0625,16
71,node_12,realized,BalancedAcceptance,21,0.0,0.0625,0.125,16
71,node_12,realized,BalancedAcceptance,26,0.0,0.0,0.0625,16
71,node_12,realized,BalancedAcceptance,31,0.0,0.0,0.0625,16
71,node_12,realized,BalancedAcceptance,36,0.0,0.0625,0.125,16
71,node_12,realized,BalancedAcceptance,41,0.0,0.0625,0.125,16
71,node_12,realized,BalancedAcceptance,46,0.0,0.0625,0.125,16
71,node_12,realized,BalancedAcceptance,51,0.0,0.0625,0.125,16
71,node_12,realized,BalancedAcceptance,56,0.0,0.0625,0.125,16
71,node_12,realized,BalancedAcceptance,61,0.0,0.0625,0.15937499999999982,16
71,node_12,realized,BalancedAcceptance,66,0.0,0.0625,0.15937499999999982,16
71,node_12,realized,BalancedAcceptance,71,0.02812500000000001,0.0625,0.125,16
71,node_12,realized,BalancedAcceptance,76,0.0,0.0625,0.1875,16
71,node_12,realized,BalancedAcceptance,81,0.0,0.0625,0.1875,16
71,node_12,realized,BalancedAcceptance,86,0.0,0.0625,0.22187499999999982,16
71,node_12,realized,BalancedAcceptance,91,0.02812500000000001,0.125,0.1875,16
71,node_12,realized,BalancedAcceptance,96,0.0625,0.125,0.1875,16
71,node_12,realized,BalancedAcceptance,101,0.02812500000000001,0.125,0.1875,16
71,node_12,realized,BalancedAcceptance,106,0.0625,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,111,0.0625,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,116,0.0625,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,121,0.02812500000000001,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,126,0.0625,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,131,0.0625,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,136,0.0625,0.125,0.2843749999999998,16
71,node_12,realized,BalancedAcceptance,141,0.0625,0.125,0.3125,16
71,node_12,realized,BalancedAcceptance,146,0.0625,0.1875,0.25,16
71,node_12,realized,BalancedAcceptance,151,0.0625,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,156,0.0625,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,161,0.0625,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,166,0.0625,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,171,0.0625,0.125,0.25,16
71,node_12,realized,BalancedAcceptance,176,0.0625,0.125,0.2843749999999998,16
71,node_12,realized,BalancedAcceptance,181,0.0625,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,186,0.0625,0.15625,0.3125,16
71,node_12,realized,BalancedAcceptance,191,0.0625,0.125,0.2843749999999998,16
71,node_12,realized,BalancedAcceptance,196,0.0625,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,201,0.0625,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,206,0.125,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,211,0.0625,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,216,0.0625,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,221,0.0625,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,226,0.0625,0.1875,0.375,16
71,node_12,realized,BalancedAcceptance,231,0.125,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,236,0.125,0.1875,0.375,16
71,node_12,realized,BalancedAcceptance,241,0.0625,0.1875,0.375,16
71,node_12,realized,BalancedAcceptance,246,0.0625,0.1875,0.375,16
71,node_12,realized,BalancedAcceptance,251,0.0625,0.25,0.375,16
71,node_12,realized,BalancedAcceptance,256,0.125,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,261,0.125,0.1875,0.375,16
71,node_12,realized,BalancedAcceptance,266,0.125,0.1875,0.375,16
71,node_12,realized,BalancedAcceptance,271,0.125,0.1875,0.3468749999999998,16
71,node_12,realized,BalancedAcceptance,276,0.09062500000000001,0.1875,0.4093749999999998,16
71,node_12,realized,BalancedAcceptance,281,0.0625,0.21875,0.3468749999999998,16
71,node_12,realized,BalancedAcceptance,286,0.09062500000000001,0.1875,0.4093749999999998,16
71,node_12,realized,BalancedAcceptance,291,0.0625,0.1875,0.375,16
71,node_12,realized,BalancedAcceptance,296,0.125,0.25,0.375,16
71,node_12,realized,BalancedAcceptance,301,0.125,0.1875,0.3125,16
71,node_12,realized,BalancedAcceptance,306,0.0625,0.25,0.375,16
71,node_12,realized,BalancedAcceptance,311,0.125,0.25,0.375,16
71,node_12,realized,BalancedAcceptance,316,0.125,0.21875,0.375,16
71,node_12,realized,BalancedAcceptance,321,0.125,0.25,0.4093749999999998,16
71,node_12,realized,BalancedAcceptance,326,0.125,0.25,0.375,16
71,node_12,realized,BalancedAcceptance,331,0.09062500000000001,0.1875,0.375,16
71,node_12,realized,BalancedAcceptance,336,0.125,0.25,0.4375,16
71,node_12,realized,BalancedAcceptance,341,0.125,0.25,0.4093749999999998,16
71,node_12,realized,BalancedAcceptance,346,0.1875,0.25,0.375,16
71,node_12,realized,BalancedAcceptance,351,0.125,0.3125,0.375,16
71,node_12,realized,BalancedAcceptance,356,0.125,0.25,0.4375,16
71,node_12,realized,BalancedAcceptance,361,0.125,0.25,0.4093749999999998,16
71,node_12,realized,BalancedAcceptance,366,0.125,0.25,0.4093749999999998,16
71,node_12,realized,BalancedAcceptance,371,0.1875,0.25,0.375,16
71,node_12,realized,BalancedAcceptance,376,0.125,0.3125,0.4375,16
71,node_12,realized,BalancedAcceptance,381,0.125,0.25,0.4093749999999998,16
71,node_12,realized,BalancedAcceptance,386,0.125,0.3125,0.4375,16
71,node_12,realized,BalancedAcceptance,391,0.125,0.25,0.4375,16
71,node_12,realized,BalancedAcceptance,396,0.125,0.25,0.4093749999999998,16
71,node_12,realized,BalancedAcceptance,401,0.125,0.3125,0.4718749999999998,16
71,node_12,realized,BalancedAcceptance,406,0.1875,0.25,0.4375,16
71,node_12,realized,BalancedAcceptance,411,0.153125,0.3125,0.5,16
71,node_12,realized,BalancedAcceptance,416,0.125,0.3125,0.4718749999999998,16
71,node_12,realized,BalancedAcceptance,421,0.125,0.25,0.375,16
71,node_12,realized,BalancedAcceptance,426,0.125,0.3125,0.4718749999999998,16
71,node_12,realized,BalancedAcceptance,431,0.125,0.3125,0.4718749999999998,16
71,node_12,realized,BalancedAcceptance,436,0.125,0.28125,0.4375,16
71,node_12,realized,BalancedAcceptance,441,0.125,0.28125,0.4375,16
71,node_12,realized,BalancedAcceptance,446,0.125,0.3125,0.4718749999999998,16
71,node_12,realized,BalancedAcceptance,451,0.1875,0.25,0.5,16
71,node_12,realized,BalancedAcceptance,456,0.1875,0.3125,0.4375,16
71,node_12,realized,BalancedAcceptance,461,0.1875,0.3125,0.5,16
71,node_12,realized,BalancedAcceptance,466,0.1875,0.3125,0.5406249999999995,16
71,node_12,realized,BalancedAcceptance,471,0.1875,0.3125,0.5,16
71,node_12,realized,BalancedAcceptance,476,0.1875,0.3125,0.4375,16
71,node_12,realized,BalancedAcceptance,481,0.1875,0.3125,0.4375,16
71,node_12,realized,BalancedAcceptance,486,0.1875,0.3125,0.4375,16
71,node_12,realized,BalancedAcceptance,491,0.1875,0.3125,0.4718749999999998,16
71,node_12,realized,BalancedAcceptance,496,0.1875,0.3125,0.5,16
71,node_6,realized,BalancedAcceptance,1,0.0,0.0,0.1,10
71,node_6,realized,BalancedAcceptance,6,0.0,0.0,0.1,10
71,node_6,realized,BalancedAcceptance,11,0.0,0.05,0.2,10
71,node_6,realized,BalancedAcceptance,16,0.0,0.1,0.2549999999999997,10
71,node_6,realized,BalancedAcceptance,21,0.0,0.1,0.3,10
71,node_6,realized,BalancedAcceptance,26,0.0,0.1,0.3,10
71,node_6,realized,BalancedAcceptance,31,0.0,0.2,0.4,10
71,node_6,realized,BalancedAcceptance,36,0.0,0.2,0.3549999999999997,10
71,node_6,realized,BalancedAcceptance,41,0.0,0.2,0.3549999999999997,10
71,node_6,realized,BalancedAcceptance,46,0.0,0.2,0.4,10
71,node_6,realized,BalancedAcceptance,51,0.1,0.2,0.4,10
71,node_6,realized,BalancedAcceptance,56,0.1,0.25,0.4,10
71,node_6,realized,BalancedAcceptance,61,0.1,0.3,0.4,10
71,node_6,realized,BalancedAcceptance,66,0.1,0.3,0.5,10
71,node_6,realized,BalancedAcceptance,71,0.2,0.3,0.5549999999999997,10
71,node_6,realized,BalancedAcceptance,76,0.2,0.3,0.5549999999999997,10
71,node_6,realized,BalancedAcceptance,81,0.14500000000000002,0.3,0.6,10
71,node_6,realized,BalancedAcceptance,86,0.1,0.3,0.5,10
71,node_6,realized,BalancedAcceptance,91,0.2,0.3,0.5,10
71,node_6,realized,BalancedAcceptance,96,0.2,0.3,0.5549999999999997,10
71,node_6,realized,BalancedAcceptance,101,0.2,0.4,0.5,10
71,node_6,realized,BalancedAcceptance,106,0.2,0.4,0.6,10
71,node_6,realized,BalancedAcceptance,111,0.2,0.35,0.6,10
71,node_6,realized,BalancedAcceptance,116,0.2,0.4,0.6549999999999997,10
71,node_6,realized,BalancedAcceptance,121,0.3,0.4,0.6,10
71,node_6,realized,BalancedAcceptance,126,0.2,0.4,0.6,10
71,node_6,realized,BalancedAcceptance,131,0.2,0.4,0.6,10
71,node_6,realized,BalancedAcceptance,136,0.3,0.4,0.7,10
71,node_6,realized,BalancedAcceptance,141,0.3,0.4,0.6549999999999997,10
71,node_6,realized,BalancedAcceptance,146,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,151,0.3,0.5,0.6,10
71,node_6,realized,BalancedAcceptance,156,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,161,0.3,0.5,0.6549999999999997,10
71,node_6,realized,BalancedAcceptance,166,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,171,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,176,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,181,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,186,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,191,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,196,0.34500000000000003,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,201,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,206,0.34500000000000003,0.6,0.7,10
71,node_6,realized,BalancedAcceptance,211,0.4,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,216,0.3,0.5,0.7,10
71,node_6,realized,BalancedAcceptance,221,0.4,0.6,0.7549999999999997,10
71,node_6,realized,BalancedAcceptance,226,0.4,0.5,0.8,10
71,node_6,realized,BalancedAcceptance,231,0.4,0.6,0.7549999999999997,10
71,node_6,realized,BalancedAcceptance,236,0.4,0.6,0.7,10
71,node_6,realized,BalancedAcceptance,241,0.4,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,246,0.4,0.6,0.7,10
71,node_6,realized,BalancedAcceptance,251,0.4,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,256,0.3,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,261,0.4,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,266,0.4,0.6,0.7549999999999997,10
71,node_6,realized,BalancedAcceptance,271,0.4,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,276,0.445,0.65,0.8,10
71,node_6,realized,BalancedAcceptance,281,0.445,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,286,0.445,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,291,0.445,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,296,0.4,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,301,0.5,0.65,0.8,10
71,node_6,realized,BalancedAcceptance,306,0.4,0.6,0.9,10
71,node_6,realized,BalancedAcceptance,311,0.5,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,316,0.445,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,321,0.4,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,326,0.5,0.65,0.8,10
71,node_6,realized,BalancedAcceptance,331,0.4,0.7,0.8549999999999998,10
71,node_6,realized,BalancedAcceptance,336,0.5,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,341,0.4,0.6,0.8,10
71,node_6,realized,BalancedAcceptance,346,0.5,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,351,0.5,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,356,0.4,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,361,0.5,0.7,0.8549999999999998,10
71,node_6,realized,BalancedAcceptance,366,0.5,0.7,0.8549999999999998,10
71,node_6,realized,BalancedAcceptance,371,0.445,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,376,0.5,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,381,0.445,0.7,0.8,10
71,node_6,realized,BalancedAcceptance,386,0.5,0.7,0.8549999999999998,10
71,node_6,realized,BalancedAcceptance,391,0.445,0.7,0.9,10
71,node_6,realized,BalancedAcceptance,396,0.5,0.7,0.8549999999999998,10
