sim,sp,type,sampler,nbon,low,med,upp,deg
1,node_65,realized,SimpleRandom,391,0.5245901639344263,0.6065573770491803,0.6885245901639344,61
1,node_65,realized,SimpleRandom,396,0.5245901639344263,0.6065573770491803,0.6721311475409836,61
1,node_65,realized,SimpleRandom,401,0.5245901639344263,0.6229508196721312,0.722950819672131,61
1,node_65,realized,SimpleRandom,406,0.5573770491803278,0.6065573770491803,0.7049180327868853,61
1,node_65,realized,SimpleRandom,411,0.5647540983606558,0.639344262295082,0.7213114754098361,61
1,node_65,realized,SimpleRandom,416,0.5409836065573771,0.639344262295082,0.7139344262295082,61
1,node_65,realized,SimpleRandom,421,0.5409836065573771,0.6065573770491803,0.7303278688524589,61
1,node_65,realized,SimpleRandom,426,0.5557377049180329,0.6229508196721312,0.6975409836065574,61
1,node_65,realized,SimpleRandom,431,0.5319672131147541,0.6311475409836066,0.7139344262295082,61
1,node_65,realized,SimpleRandom,436,0.5737704918032787,0.639344262295082,0.7213114754098361,61
1,node_65,realized,SimpleRandom,441,0.5647540983606558,0.639344262295082,0.7213114754098361,61
1,node_65,realized,SimpleRandom,446,0.5901639344262295,0.6229508196721312,0.7393442622950819,61
1,node_65,realized,SimpleRandom,451,0.5647540983606558,0.6557377049180327,0.7213114754098361,61
1,node_65,realized,SimpleRandom,456,0.5811475409836067,0.6557377049180327,0.7467213114754098,61
1,node_65,realized,SimpleRandom,461,0.5737704918032787,0.6475409836065574,0.7303278688524589,61
1,node_65,realized,SimpleRandom,466,0.5737704918032787,0.6557377049180327,0.7540983606557377,61
1,node_65,realized,SimpleRandom,471,0.5975409836065574,0.6721311475409836,0.7467213114754098,61
1,node_65,realized,SimpleRandom,476,0.5647540983606558,0.6721311475409836,0.7303278688524589,61
1,node_65,realized,SimpleRandom,481,0.5737704918032787,0.6721311475409836,0.7540983606557377,61
1,node_65,realized,SimpleRandom,486,0.6139344262295082,0.680327868852459,0.7467213114754098,61
1,node_65,realized,SimpleRandom,491,0.6229508196721312,0.6721311475409836,0.7540983606557377,61
1,node_65,realized,SimpleRandom,496,0.5737704918032787,0.6557377049180327,0.7467213114754098,61
2,node_65,realized,UncertaintySampling,1,0.0,0.01639344262295082,0.03278688524590164,61
2,node_65,realized,UncertaintySampling,6,0.03278688524590164,0.07377049180327869,0.13114754098360656,61
2,node_65,realized,UncertaintySampling,11,0.06557377049180328,0.11475409836065574,0.18032786885245902,61
2,node_65,realized,UncertaintySampling,16,0.09836065573770492,0.16393442622950818,0.21311475409836064,61
2,node_65,realized,UncertaintySampling,21,0.13114754098360656,0.18032786885245902,0.2459016393442623,61
2,node_65,realized,UncertaintySampling,26,0.17131147540983604,0.21311475409836064,0.3114754098360656,61
2,node_65,realized,UncertaintySampling,31,0.18032786885245902,0.2459016393442623,0.3368852459016393,61
2,node_65,realized,UncertaintySampling,36,0.19672131147540983,0.2786885245901639,0.3442622950819672,61
2,node_65,realized,UncertaintySampling,41,0.2459016393442623,0.29508196721311475,0.3770491803278688,61
2,node_65,realized,UncertaintySampling,46,0.2278688524590164,0.3114754098360656,0.4098360655737705,61
2,node_65,realized,UncertaintySampling,51,0.26229508196721313,0.3360655737704918,0.4098360655737705,61
2,node_65,realized,UncertaintySampling,56,0.28606557377049185,0.3770491803278688,0.451639344262295,61
2,node_65,realized,UncertaintySampling,61,0.3114754098360656,0.39344262295081966,0.46803278688524586,61
2,node_65,realized,UncertaintySampling,66,0.32786885245901637,0.39344262295081966,0.4844262295081967,61
2,node_65,realized,UncertaintySampling,71,0.3442622950819672,0.4262295081967213,0.5081967213114754,61
2,node_65,realized,UncertaintySampling,76,0.36803278688524593,0.4262295081967213,0.5172131147540984,61
2,node_65,realized,UncertaintySampling,81,0.36065573770491804,0.4426229508196721,0.5573770491803278,61
2,node_65,realized,UncertaintySampling,86,0.3770491803278688,0.47540983606557374,0.5499999999999999,61
2,node_65,realized,UncertaintySampling,91,0.40081967213114755,0.47540983606557374,0.5573770491803278,61
2,node_65,realized,UncertaintySampling,96,0.4098360655737705,0.5081967213114754,0.5991803278688524,61
2,node_65,realized,UncertaintySampling,101,0.43360655737704923,0.5,0.6081967213114753,61
2,node_65,realized,UncertaintySampling,106,0.43360655737704923,0.5081967213114754,0.6065573770491803,61
2,node_65,realized,UncertaintySampling,111,0.440983606557377,0.5245901639344263,0.6065573770491803,61
2,node_65,realized,UncertaintySampling,116,0.4663934426229508,0.5245901639344263,0.6155737704918033,61
2,node_65,realized,UncertaintySampling,121,0.47540983606557374,0.5409836065573771,0.631967213114754,61
2,node_65,realized,UncertaintySampling,126,0.4918032786885246,0.5573770491803278,0.6229508196721312,61
2,node_65,realized,UncertaintySampling,131,0.4663934426229508,0.5573770491803278,0.639344262295082,61
2,node_65,realized,UncertaintySampling,136,0.4827868852459017,0.5737704918032787,0.6557377049180327,61
2,node_65,realized,UncertaintySampling,141,0.5081967213114754,0.5737704918032787,0.6721311475409836,61
2,node_65,realized,UncertaintySampling,146,0.5155737704918033,0.5901639344262295,0.6647540983606557,61
2,node_65,realized,UncertaintySampling,151,0.4827868852459017,0.6065573770491803,0.6885245901639344,61
2,node_65,realized,UncertaintySampling,156,0.5245901639344263,0.6065573770491803,0.6721311475409836,61
2,node_65,realized,UncertaintySampling,161,0.548360655737705,0.6065573770491803,0.7049180327868853,61
2,node_65,realized,UncertaintySampling,166,0.5319672131147541,0.6229508196721312,0.7049180327868853,61
2,node_65,realized,UncertaintySampling,171,0.5409836065573771,0.6229508196721312,0.7049180327868853,61
2,node_65,realized,UncertaintySampling,176,0.5573770491803278,0.639344262295082,0.7049180327868853,61
2,node_65,realized,UncertaintySampling,181,0.5573770491803278,0.6557377049180327,0.7213114754098361,61
2,node_65,realized,UncertaintySampling,186,0.5647540983606558,0.6557377049180327,0.7139344262295082,61
2,node_65,realized,UncertaintySampling,191,0.5737704918032787,0.6557377049180327,0.7377049180327869,61
2,node_65,realized,UncertaintySampling,196,0.5901639344262295,0.6557377049180327,0.7467213114754098,61
2,node_65,realized,UncertaintySampling,201,0.5901639344262295,0.6721311475409836,0.7704918032786885,61
2,node_65,realized,UncertaintySampling,206,0.6139344262295082,0.6885245901639344,0.7540983606557377,61
2,node_65,realized,UncertaintySampling,211,0.5975409836065574,0.6885245901639344,0.7377049180327869,61
2,node_65,realized,UncertaintySampling,216,0.6229508196721312,0.6885245901639344,0.7631147540983606,61
2,node_65,realized,UncertaintySampling,221,0.6303278688524591,0.7049180327868853,0.7631147540983606,61
2,node_65,realized,UncertaintySampling,226,0.6229508196721312,0.7049180327868853,0.7540983606557377,61
2,node_65,realized,UncertaintySampling,231,0.6139344262295082,0.7049180327868853,0.7868852459016393,61
2,node_65,realized,UncertaintySampling,236,0.6229508196721312,0.7049180327868853,0.7795081967213114,61
2,node_65,realized,UncertaintySampling,241,0.6303278688524591,0.7213114754098361,0.8122950819672131,61
2,node_65,realized,UncertaintySampling,246,0.6303278688524591,0.7295081967213115,0.8122950819672131,61
2,node_65,realized,UncertaintySampling,251,0.6557377049180327,0.7377049180327869,0.8032786885245902,61
2,node_65,realized,UncertaintySampling,256,0.6631147540983607,0.7377049180327869,0.8032786885245902,61
2,node_65,realized,UncertaintySampling,261,0.6631147540983607,0.7295081967213115,0.8032786885245902,61
2,node_65,realized,UncertaintySampling,266,0.6557377049180327,0.7540983606557377,0.8032786885245902,61
2,node_65,realized,UncertaintySampling,271,0.6885245901639344,0.7540983606557377,0.819672131147541,61
2,node_65,realized,UncertaintySampling,276,0.6885245901639344,0.7377049180327869,0.8032786885245902,61
2,node_65,realized,UncertaintySampling,281,0.6885245901639344,0.7540983606557377,0.819672131147541,61
2,node_65,realized,UncertaintySampling,286,0.6885245901639344,0.7704918032786885,0.8286885245901638,61
2,node_65,realized,UncertaintySampling,291,0.7049180327868853,0.7704918032786885,0.8286885245901638,61
2,node_65,realized,UncertaintySampling,296,0.7049180327868853,0.7704918032786885,0.8524590163934426,61
2,node_65,realized,UncertaintySampling,301,0.7049180327868853,0.7704918032786885,0.8614754098360655,61
2,node_65,realized,UncertaintySampling,306,0.7049180327868853,0.7704918032786885,0.8688524590163934,61
2,node_65,realized,UncertaintySampling,311,0.7049180327868853,0.7704918032786885,0.8360655737704918,61
2,node_65,realized,UncertaintySampling,316,0.7049180327868853,0.7868852459016393,0.8360655737704918,61
2,node_65,realized,UncertaintySampling,321,0.7049180327868853,0.7704918032786885,0.8360655737704918,61
2,node_65,realized,UncertaintySampling,326,0.7213114754098361,0.7868852459016393,0.8524590163934426,61
2,node_65,realized,UncertaintySampling,331,0.7540983606557377,0.7868852459016393,0.8524590163934426,61
2,node_65,realized,UncertaintySampling,336,0.7122950819672131,0.7868852459016393,0.8524590163934426,61
2,node_65,realized,UncertaintySampling,341,0.7213114754098361,0.8032786885245902,0.8614754098360655,61
2,node_65,realized,UncertaintySampling,346,0.728688524590164,0.7868852459016393,0.8524590163934426,61
2,node_65,realized,UncertaintySampling,351,0.728688524590164,0.7950819672131147,0.8540983606557376,61
2,node_65,realized,UncertaintySampling,356,0.7540983606557377,0.8032786885245902,0.8688524590163934,61
2,node_65,realized,UncertaintySampling,361,0.7450819672131148,0.819672131147541,0.8942622950819672,61
2,node_65,realized,UncertaintySampling,366,0.7450819672131148,0.819672131147541,0.8614754098360655,61
2,node_65,realized,UncertaintySampling,371,0.7540983606557377,0.819672131147541,0.8868852459016392,61
2,node_65,realized,UncertaintySampling,376,0.7540983606557377,0.8032786885245902,0.9016393442622951,61
2,node_65,realized,UncertaintySampling,381,0.7540983606557377,0.8032786885245902,0.8778688524590164,61
2,node_65,realized,UncertaintySampling,386,0.7377049180327869,0.8032786885245902,0.8778688524590164,61
2,node_65,realized,UncertaintySampling,391,0.7540983606557377,0.8114754098360656,0.8688524590163934,61
2,node_65,realized,UncertaintySampling,396,0.7704918032786885,0.819672131147541,0.8688524590163934,61
2,node_65,realized,UncertaintySampling,401,0.7704918032786885,0.819672131147541,0.8688524590163934,61
2,node_65,realized,UncertaintySampling,406,0.7450819672131148,0.8360655737704918,0.9016393442622951,61
2,node_65,realized,UncertaintySampling,411,0.7868852459016393,0.8360655737704918,0.8852459016393442,61
2,node_65,realized,UncertaintySampling,416,0.7868852459016393,0.8360655737704918,0.8942622950819672,61
2,node_65,realized,UncertaintySampling,421,0.7704918032786885,0.8360655737704918,0.8688524590163934,61
2,node_65,realized,UncertaintySampling,426,0.7614754098360657,0.8360655737704918,0.8942622950819672,61
2,node_65,realized,UncertaintySampling,431,0.7868852459016393,0.8524590163934426,0.9016393442622951,61
2,node_65,realized,UncertaintySampling,436,0.7778688524590165,0.8360655737704918,0.8852459016393442,61
2,node_65,realized,UncertaintySampling,441,0.7704918032786885,0.8360655737704918,0.8852459016393442,61
2,node_65,realized,UncertaintySampling,446,0.7868852459016393,0.8442622950819673,0.9270491803278688,61
2,node_65,realized,UncertaintySampling,451,0.7778688524590165,0.8524590163934426,0.9016393442622951,61
2,node_65,realized,UncertaintySampling,456,0.7868852459016393,0.8360655737704918,0.8852459016393442,61
2,node_65,realized,UncertaintySampling,461,0.7778688524590165,0.8524590163934426,0.8942622950819672,61
2,node_65,realized,UncertaintySampling,466,0.7778688524590165,0.860655737704918,0.9180327868852459,61
2,node_65,realized,UncertaintySampling,471,0.7942622950819672,0.8524590163934426,0.910655737704918,61
2,node_65,realized,UncertaintySampling,476,0.7868852459016393,0.8688524590163934,0.9180327868852459,61
2,node_65,realized,UncertaintySampling,481,0.8106557377049181,0.8688524590163934,0.9270491803278688,61
2,node_65,realized,UncertaintySampling,486,0.7868852459016393,0.8688524590163934,0.9270491803278688,61
2,node_65,realized,UncertaintySampling,491,0.8032786885245902,0.8688524590163934,0.9180327868852459,61
2,node_65,realized,UncertaintySampling,496,0.7778688524590165,0.8524590163934426,0.9180327868852459,61
2,node_65,realized,WeightedBalancedAcceptance,1,0.0,0.0,0.04180327868852454,61
2,node_65,realized,WeightedBalancedAcceptance,6,0.007377049180327872,0.04918032786885246,0.11639344262295073,61
2,node_65,realized,WeightedBalancedAcceptance,11,0.04016393442622951,0.08196721311475409,0.14016393442622946,61
2,node_65,realized,WeightedBalancedAcceptance,16,0.05655737704918033,0.11475409836065574,0.18032786885245902,61
2,node_65,realized,WeightedBalancedAcceptance,21,0.06557377049180328,0.13114754098360656,0.20573770491803273,61
2,node_65,realized,WeightedBalancedAcceptance,26,0.09836065573770492,0.14754098360655737,0.21311475409836064,61
2,node_65,realized,WeightedBalancedAcceptance,31,0.13114754098360656,0.19672131147540983,0.2549180327868852,61
2,node_65,realized,WeightedBalancedAcceptance,36,0.14754098360655737,0.21311475409836064,0.29508196721311475,61
2,node_65,realized,WeightedBalancedAcceptance,41,0.15491803278688523,0.22950819672131148,0.29508196721311475,61
2,node_65,realized,WeightedBalancedAcceptance,46,0.15491803278688523,0.2459016393442623,0.29508196721311475,61
2,node_65,realized,WeightedBalancedAcceptance,51,0.18770491803278688,0.2459016393442623,0.3204918032786885,61
2,node_65,realized,WeightedBalancedAcceptance,56,0.18770491803278688,0.27049180327868855,0.3532786885245901,61
2,node_65,realized,WeightedBalancedAcceptance,61,0.2040983606557377,0.29508196721311475,0.3860655737704918,61
2,node_65,realized,WeightedBalancedAcceptance,66,0.22950819672131148,0.29508196721311475,0.3770491803278688,61
2,node_65,realized,WeightedBalancedAcceptance,71,0.2459016393442623,0.32786885245901637,0.4098360655737705,61
2,node_65,realized,WeightedBalancedAcceptance,76,0.2459016393442623,0.32786885245901637,0.4262295081967213,61
2,node_65,realized,WeightedBalancedAcceptance,81,0.2532786885245902,0.3442622950819672,0.41147540983606545,61
2,node_65,realized,WeightedBalancedAcceptance,86,0.2786885245901639,0.3442622950819672,0.45901639344262296,61
2,node_65,realized,WeightedBalancedAcceptance,91,0.29508196721311475,0.3770491803278688,0.46803278688524586,61
2,node_65,realized,WeightedBalancedAcceptance,96,0.3114754098360656,0.3770491803278688,0.4844262295081967,61
2,node_65,realized,WeightedBalancedAcceptance,101,0.3024590163934427,0.39344262295081966,0.46803278688524586,61
2,node_65,realized,WeightedBalancedAcceptance,106,0.29508196721311475,0.39344262295081966,0.5008196721311475,61
2,node_65,realized,WeightedBalancedAcceptance,111,0.3188524590163934,0.4098360655737705,0.47704918032786875,61
2,node_65,realized,WeightedBalancedAcceptance,116,0.3442622950819672,0.4344262295081967,0.4918032786885246,61
2,node_65,realized,WeightedBalancedAcceptance,121,0.36803278688524593,0.4262295081967213,0.5098360655737704,61
2,node_65,realized,WeightedBalancedAcceptance,126,0.3442622950819672,0.4344262295081967,0.5245901639344263,61
2,node_65,realized,WeightedBalancedAcceptance,131,0.3770491803278688,0.45901639344262296,0.5245901639344263,61
2,node_65,realized,WeightedBalancedAcceptance,136,0.3844262295081967,0.45901639344262296,0.5336065573770491,61
2,node_65,realized,WeightedBalancedAcceptance,141,0.39344262295081966,0.45901639344262296,0.5573770491803278,61
2,node_65,realized,WeightedBalancedAcceptance,146,0.4098360655737705,0.4918032786885246,0.5737704918032787,61
2,node_65,realized,WeightedBalancedAcceptance,151,0.4172131147540984,0.4918032786885246,0.5737704918032787,61
2,node_65,realized,WeightedBalancedAcceptance,156,0.4098360655737705,0.5081967213114754,0.5901639344262295,61
2,node_65,realized,WeightedBalancedAcceptance,161,0.4172131147540984,0.5,0.5844262295081966,61
2,node_65,realized,WeightedBalancedAcceptance,166,0.4426229508196721,0.5081967213114754,0.5991803278688524,61
2,node_65,realized,WeightedBalancedAcceptance,171,0.4827868852459017,0.5409836065573771,0.6065573770491803,61
2,node_65,realized,WeightedBalancedAcceptance,176,0.4262295081967213,0.5163934426229508,0.5901639344262295,61
