sim,sp,type,sampler,nbon,low,med,upp,deg
03,node_62,realized,Realized interactions,341,0.7636363636363637,0.8363636363636363,0.9090909090909091,55
03,node_62,realized,Realized interactions,346,0.7636363636363637,0.8363636363636363,0.8909090909090909,55
03,node_62,realized,Realized interactions,351,0.7627272727272727,0.8363636363636363,0.8918181818181817,55
03,node_62,realized,Realized interactions,356,0.7818181818181819,0.8363636363636363,0.8909090909090909,55
03,node_62,realized,Realized interactions,361,0.7636363636363637,0.8363636363636363,0.8909090909090909,55
03,node_62,realized,Realized interactions,366,0.7818181818181819,0.8545454545454545,0.9090909090909091,55
03,node_62,realized,Realized interactions,371,0.7818181818181819,0.8363636363636363,0.9272727272727272,55
03,node_62,realized,Realized interactions,376,0.7818181818181819,0.8363636363636363,0.9099999999999999,55
03,node_62,realized,Realized interactions,381,0.7818181818181819,0.8545454545454545,0.8909090909090909,55
03,node_62,realized,Realized interactions,386,0.780909090909091,0.8545454545454545,0.8909090909090909,55
03,node_62,realized,Realized interactions,391,0.7818181818181819,0.8545454545454545,0.9090909090909091,55
03,node_62,realized,Realized interactions,396,0.7818181818181819,0.8545454545454545,0.9090909090909091,55
03,node_62,realized,Realized interactions,401,0.7818181818181819,0.8363636363636363,0.9272727272727272,55
03,node_62,realized,Realized interactions,406,0.7990909090909092,0.8545454545454545,0.9099999999999999,55
03,node_62,realized,Realized interactions,411,0.8181818181818182,0.8545454545454545,0.9272727272727272,55
03,node_62,realized,Realized interactions,416,0.8,0.8545454545454545,0.9090909090909091,55
03,node_62,realized,Realized interactions,421,0.8,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,426,0.8172727272727274,0.8545454545454545,0.9272727272727272,55
03,node_62,realized,Realized interactions,431,0.8,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,436,0.8181818181818182,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,441,0.8181818181818182,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,446,0.8172727272727274,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,451,0.8172727272727274,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,456,0.8172727272727274,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,461,0.8181818181818182,0.8727272727272727,0.9281818181818181,55
03,node_62,realized,Realized interactions,466,0.8172727272727274,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,471,0.8172727272727274,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,476,0.8181818181818182,0.8727272727272727,0.9272727272727272,55
03,node_62,realized,Realized interactions,481,0.8181818181818182,0.8909090909090909,0.9272727272727272,55
03,node_62,realized,Realized interactions,486,0.8363636363636363,0.8727272727272727,0.9454545454545454,55
03,node_62,realized,Realized interactions,491,0.8181818181818182,0.8727272727272727,0.9454545454545454,55
03,node_62,realized,Realized interactions,496,0.8181818181818182,0.8909090909090909,0.9272727272727272,55
03,node_62,realized,Focal species range,1,0.0,0.0,0.01818181818181818,55
03,node_62,realized,Focal species range,6,0.0,0.01818181818181818,0.05454545454545454,55
03,node_62,realized,Focal species range,11,0.01818181818181818,0.05454545454545454,0.09181818181818177,55
03,node_62,realized,Focal species range,16,0.01818181818181818,0.07272727272727272,0.12727272727272726,55
03,node_62,realized,Focal species range,21,0.03636363636363636,0.09090909090909091,0.16363636363636364,55
03,node_62,realized,Focal species range,26,0.05454545454545454,0.10909090909090909,0.18181818181818182,55
03,node_62,realized,Focal species range,31,0.07181818181818182,0.12727272727272726,0.2,55
03,node_62,realized,Focal species range,36,0.07272727272727272,0.14545454545454545,0.21818181818181817,55
03,node_62,realized,Focal species range,41,0.07272727272727272,0.14545454545454545,0.2545454545454545,55
03,node_62,realized,Focal species range,46,0.10909090909090909,0.16363636363636364,0.23636363636363636,55
03,node_62,realized,Focal species range,51,0.10909090909090909,0.18181818181818182,0.2727272727272727,55
03,node_62,realized,Focal species range,56,0.14454545454545456,0.2,0.27363636363636357,55
03,node_62,realized,Focal species range,61,0.12727272727272726,0.20909090909090908,0.2909090909090909,55
03,node_62,realized,Focal species range,66,0.14545454545454545,0.23636363636363636,0.3090909090909091,55
03,node_62,realized,Focal species range,71,0.16363636363636364,0.23636363636363636,0.3090909090909091,55
03,node_62,realized,Focal species range,76,0.18181818181818182,0.2545454545454545,0.34545454545454546,55
03,node_62,realized,Focal species range,81,0.18181818181818182,0.2727272727272727,0.34545454545454546,55
03,node_62,realized,Focal species range,86,0.2,0.2545454545454545,0.34545454545454546,55
03,node_62,realized,Focal species range,91,0.21818181818181817,0.2727272727272727,0.3645454545454545,55
03,node_62,realized,Focal species range,96,0.21818181818181817,0.2909090909090909,0.36363636363636365,55
03,node_62,realized,Focal species range,101,0.23636363636363636,0.3090909090909091,0.4,55
03,node_62,realized,Focal species range,106,0.23636363636363636,0.3090909090909091,0.38181818181818183,55
03,node_62,realized,Focal species range,111,0.21818181818181817,0.3090909090909091,0.4,55
03,node_62,realized,Focal species range,116,0.23545454545454544,0.32727272727272727,0.41818181818181815,55
03,node_62,realized,Focal species range,121,0.27181818181818185,0.34545454545454546,0.4,55
03,node_62,realized,Focal species range,126,0.23636363636363636,0.34545454545454546,0.4727272727272727,55
03,node_62,realized,Focal species range,131,0.2727272727272727,0.34545454545454546,0.43636363636363634,55
03,node_62,realized,Focal species range,136,0.2909090909090909,0.36363636363636365,0.4554545454545454,55
03,node_62,realized,Focal species range,141,0.27181818181818185,0.36363636363636365,0.45454545454545453,55
03,node_62,realized,Focal species range,146,0.2909090909090909,0.37272727272727274,0.4554545454545454,55
03,node_62,realized,Focal species range,151,0.2909090909090909,0.38181818181818183,0.4554545454545454,55
03,node_62,realized,Focal species range,156,0.30818181818181817,0.38181818181818183,0.4554545454545454,55
03,node_62,realized,Focal species range,161,0.32636363636363636,0.4,0.4909090909090909,55
03,node_62,realized,Focal species range,166,0.32727272727272727,0.4,0.4909090909090909,55
03,node_62,realized,Focal species range,171,0.32727272727272727,0.4,0.4736363636363636,55
03,node_62,realized,Focal species range,176,0.32727272727272727,0.41818181818181815,0.5099999999999999,55
03,node_62,realized,Focal species range,181,0.3445454545454546,0.41818181818181815,0.4909090909090909,55
03,node_62,realized,Focal species range,186,0.32727272727272727,0.41818181818181815,0.509090909090909,55
03,node_62,realized,Focal species range,191,0.3445454545454546,0.43636363636363634,0.509090909090909,55
03,node_62,realized,Focal species range,196,0.36363636363636365,0.43636363636363634,0.5099999999999999,55
03,node_62,realized,Focal species range,201,0.36363636363636365,0.43636363636363634,0.509090909090909,55
03,node_62,realized,Focal species range,206,0.36363636363636365,0.45454545454545453,0.5272727272727272,55
03,node_62,realized,Focal species range,211,0.34545454545454546,0.43636363636363634,0.5454545454545454,55
03,node_62,realized,Focal species range,216,0.3809090909090909,0.45454545454545453,0.529090909090909,55
03,node_62,realized,Focal species range,221,0.36363636363636365,0.43636363636363634,0.5272727272727272,55
03,node_62,realized,Focal species range,226,0.39909090909090916,0.4636363636363636,0.5272727272727272,55
03,node_62,realized,Focal species range,231,0.39909090909090916,0.4727272727272727,0.5454545454545454,55
03,node_62,realized,Focal species range,236,0.38181818181818183,0.4818181818181818,0.5645454545454545,55
03,node_62,realized,Focal species range,241,0.4,0.4727272727272727,0.5463636363636363,55
03,node_62,realized,Focal species range,246,0.41818181818181815,0.4909090909090909,0.5454545454545454,55
03,node_62,realized,Focal species range,251,0.41818181818181815,0.4909090909090909,0.5827272727272726,55
03,node_62,realized,Focal species range,256,0.4,0.4909090909090909,0.5827272727272726,55
03,node_62,realized,Focal species range,261,0.41818181818181815,0.4909090909090909,0.5818181818181818,55
03,node_62,realized,Focal species range,266,0.4,0.4909090909090909,0.6,55
03,node_62,realized,Focal species range,271,0.4,0.4909090909090909,0.5818181818181818,55
03,node_62,realized,Focal species range,276,0.43636363636363634,0.509090909090909,0.6,55
03,node_62,realized,Focal species range,281,0.41818181818181815,0.509090909090909,0.6181818181818182,55
03,node_62,realized,Focal species range,286,0.43636363636363634,0.5272727272727272,0.5827272727272726,55
03,node_62,realized,Focal species range,291,0.41818181818181815,0.509090909090909,0.5818181818181818,55
03,node_62,realized,Focal species range,296,0.45454545454545453,0.5272727272727272,0.6,55
03,node_62,realized,Focal species range,301,0.41818181818181815,0.509090909090909,0.6,55
03,node_62,realized,Focal species range,306,0.45454545454545453,0.5272727272727272,0.6181818181818182,55
03,node_62,realized,Focal species range,311,0.43636363636363634,0.5272727272727272,0.6009090909090908,55
03,node_62,realized,Focal species range,316,0.43636363636363634,0.5272727272727272,0.6,55
03,node_62,realized,Focal species range,321,0.45454545454545453,0.5454545454545454,0.6181818181818182,55
03,node_62,realized,Focal species range,326,0.4727272727272727,0.5454545454545454,0.6009090909090908,55
03,node_62,realized,Focal species range,331,0.45454545454545453,0.5272727272727272,0.6372727272727272,55
03,node_62,realized,Focal species range,336,0.4727272727272727,0.5272727272727272,0.6372727272727272,55
03,node_62,realized,Focal species range,341,0.4727272727272727,0.5545454545454546,0.6181818181818182,55
03,node_62,realized,Focal species range,346,0.4727272727272727,0.5636363636363636,0.6545454545454545,55
03,node_62,realized,Focal species range,351,0.45454545454545453,0.5454545454545454,0.6363636363636364,55
03,node_62,realized,Focal species range,356,0.4727272727272727,0.5454545454545454,0.6545454545454545,55
03,node_62,realized,Focal species range,361,0.4727272727272727,0.5454545454545454,0.6363636363636364,55
03,node_62,realized,Focal species range,366,0.49000000000000005,0.5636363636363636,0.6363636363636364,55
03,node_62,realized,Focal species range,371,0.4909090909090909,0.5636363636363636,0.6181818181818182,55
03,node_62,realized,Focal species range,376,0.49000000000000005,0.5636363636363636,0.6372727272727272,55
03,node_62,realized,Focal species range,381,0.509090909090909,0.5636363636363636,0.6727272727272727,55
03,node_62,realized,Focal species range,386,0.4909090909090909,0.5818181818181818,0.6363636363636364,55
03,node_62,realized,Focal species range,391,0.509090909090909,0.5818181818181818,0.6545454545454545,55
03,node_62,realized,Focal species range,396,0.4909090909090909,0.5818181818181818,0.6545454545454545,55
03,node_62,realized,Focal species range,401,0.509090909090909,0.5818181818181818,0.6545454545454545,55
03,node_62,realized,Focal species range,406,0.4909090909090909,0.5818181818181818,0.6554545454545454,55
03,node_62,realized,Focal species range,411,0.509090909090909,0.5818181818181818,0.6554545454545454,55
03,node_62,realized,Focal species range,416,0.4909090909090909,0.5818181818181818,0.6727272727272727,55
03,node_62,realized,Focal species range,421,0.5254545454545454,0.5909090909090909,0.6727272727272727,55
03,node_62,realized,Focal species range,426,0.5272727272727272,0.6,0.6727272727272727,55
03,node_62,realized,Focal species range,431,0.509090909090909,0.5818181818181818,0.6727272727272727,55
03,node_62,realized,Focal species range,436,0.5263636363636364,0.6181818181818182,0.6727272727272727,55
03,node_62,realized,Focal species range,441,0.5272727272727272,0.6090909090909091,0.6727272727272727,55
03,node_62,realized,Focal species range,446,0.5272727272727272,0.5909090909090909,0.6545454545454545,55
03,node_62,realized,Focal species range,451,0.5272727272727272,0.6,0.6727272727272727,55
03,node_62,realized,Focal species range,456,0.5272727272727272,0.6090909090909091,0.6727272727272727,55
03,node_62,realized,Focal species range,461,0.5454545454545454,0.6181818181818182,0.7090909090909091,55
03,node_62,realized,Focal species range,466,0.5454545454545454,0.6,0.6727272727272727,55
03,node_62,realized,Focal species range,471,0.5454545454545454,0.6181818181818182,0.6727272727272727,55
03,node_62,realized,Focal species range,476,0.5454545454545454,0.6181818181818182,0.6909090909090909,55
03,node_62,realized,Focal species range,481,0.5272727272727272,0.6181818181818182,0.6909090909090909,55
03,node_62,realized,Focal species range,486,0.5454545454545454,0.6181818181818182,0.6909090909090909,55
03,node_62,realized,Focal species range,491,0.5627272727272727,0.6181818181818182,0.7090909090909091,55
03,node_62,realized,Focal species range,496,0.5445454545454546,0.6363636363636364,0.6909090909090909,55
04,node_61,realized,Species richness,1,0.0,0.0,0.01818181818181818,55
04,node_61,realized,Species richness,6,0.0,0.0,0.03636363636363636,55
