sim,variable,offset,eff,eff_low,eff_upp,rmse,deg,pmax,occ,set
146,Under-0.50,-0.5,4005.746684537478,4444.824573997598,3482.380110585401,0.010614762979260865,41,0.6829268292682927,0.5337,ranges
147,Over-0.32,0.32,1839.791395989295,1957.480905044972,1736.108983651621,0.016676885769005306,58,1.0,0.7619,ranges
147,Over-0.30,0.3,1850.8644375717083,1957.480905044972,1736.108983651621,0.01791355293715396,58,1.0,0.7619,ranges
147,Over-0.28,0.28,1825.1303212131443,1953.5694648350197,1739.5850241046223,0.01589884554203442,58,1.0,0.7619,ranges
147,Over-0.26,0.26,1806.9681639378584,1888.2581563087517,1684.7941540426173,0.014677422784553007,58,1.0,0.7619,ranges
147,Over-0.24,0.24,1760.587909938233,1850.8644375717083,1681.427596758387,0.014743362515796872,58,1.0,0.7619,ranges
147,Over-0.22,0.22,1739.5850241046223,1839.791395989295,1648.1298030113744,0.01898899092412481,58,1.0,0.7619,ranges
147,Over-0.20,0.2,1722.2741414600785,1810.586078765952,1612.2633385547701,0.01546309415621358,58,1.0,0.7619,ranges
147,Over-0.18,0.18,1698.3279235426635,1796.1577376250393,1593.0298866821129,0.016285126432207968,58,1.0,0.7619,ranges
147,Over-0.16,0.16,1661.369051738935,1764.1129621403988,1561.482658183051,0.015380630762971088,58,1.0,0.7619,ranges
147,Over-0.14,0.14,1628.4684831214586,1729.1777263484853,1542.854993062865,0.017936975843683485,58,1.0,0.7619,ranges
147,Over-0.12,0.12,1621.966970732057,1698.3279235426635,1518.3633199306562,0.016052541269786842,58,1.0,0.7619,ranges
147,Over-0.10,0.1,1586.6698596675947,1668.028503915309,1491.2746012329137,0.015955958782089514,58,1.0,0.7619,ranges
147,Over-0.08,0.08,1567.741724508815,1661.369051738935,1470.5401631337872,0.016976399843698087,58,1.0,0.7619,ranges
147,Over-0.06,0.06,1527.501801725633,1618.7259547853914,1447.1964340307954,0.01675414253174515,58,1.0,0.7619,ranges
147,Over-0.04,0.04,1503.2538490632373,1586.6698596675947,1410.0506007298793,0.01924767774015969,58,1.0,0.7619,ranges
147,Over-0.02,0.02,1500.2500457894248,1583.4993744418964,1398.8140782955813,0.018104094394243063,58,1.0,0.7619,ranges
147,True-0.00,0.0,1450.0940132700614,1536.6952847501711,1365.638917383036,0.016758937307526492,58,1.0,0.7619,ranges
147,Under-0.02,-0.02,1455.90658797916,1533.6246587676965,1365.638917383036,0.017413408450820244,58,1.0,0.7619,ranges
147,Under-0.04,-0.04,1410.050600729879,1500.250045789425,1322.6260473955724,0.01895766343786476,58,0.9827586206896551,0.7619,ranges
147,Under-0.06,-0.06,1382.1269635976735,1458.8216067039473,1299.0294256450943,0.014246693646834235,58,0.9655172413793104,0.7619,ranges
147,Under-0.08,-0.08,1382.1269635976735,1467.6017283783772,1291.2578100934884,0.0156531740479225,58,0.9655172413793104,0.7619,ranges
147,Under-0.10,-0.1,1376.6089473322777,1467.6017283783772,1293.8431687463203,0.015264769097540558,58,0.9655172413793104,0.7619,ranges
147,Under-0.12,-0.12,1373.8582060217968,1464.6691652060929,1306.8478157507923,0.01652322649038851,58,0.9655172413793104,0.7619,ranges
147,Under-0.14,-0.14,1371.112961245224,1450.0940132700616,1304.2364711999214,0.016480556111816556,58,0.9655172413793104,0.7619,ranges
147,Under-0.16,-0.16,1393.229440241628,1467.6017283783772,1312.0862006368454,0.01965914852372414,58,0.9655172413793104,0.7619,ranges
147,Under-0.18,-0.18,1330.5864570663216,1412.8738065165421,1253.0916148084043,0.014796032303199562,58,0.9482758620689655,0.7619,ranges
147,Under-0.20,-0.2,1341.2749143871206,1412.8738065165421,1265.6866607216084,0.01598325040748432,58,0.9482758620689655,0.7619,ranges
147,Under-0.22,-0.22,1309.4643887403006,1393.2294402416278,1230.7355384922328,0.01456378570465767,58,0.9482758620689655,0.7619,ranges
147,Under-0.24,-0.24,1343.960417373926,1435.6639009504906,1265.6866607216084,0.014287803237091012,58,0.9482758620689655,0.7619,ranges
147,Under-0.26,-0.26,1338.5947775749478,1418.5371872903047,1255.600557038076,0.01683780150320499,58,0.9482758620689655,0.7619,ranges
147,Under-0.28,-0.28,1349.347564869583,1429.9321433292744,1270.7600547267036,0.017494220818934623,58,0.9482758620689655,0.7619,ranges
147,Under-0.30,-0.3,1341.2749143871208,1429.9321433292741,1245.594828293044,0.017226618535279806,58,0.9310344827586207,0.7619,ranges
147,Under-0.32,-0.32,1327.9276779397544,1427.0748515577359,1250.5876859494865,0.016513379678937797,58,0.9310344827586207,0.7619,ranges
147,Under-0.34,-0.34,1330.5864570663214,1418.5371872903045,1240.621904166936,0.018899102601765694,58,0.9310344827586207,0.7619,ranges
147,Under-0.36,-0.36,1335.919996214706,1429.9321433292741,1253.0916148084043,0.015899583010933818,58,0.9310344827586207,0.7619,ranges
147,Under-0.38,-0.38,1278.4083016735767,1341.274914387121,1187.212816649985,0.012871217820462308,58,0.896551724137931,0.7619,ranges
147,Under-0.40,-0.4,1230.7355384922332,1314.713261929767,1149.8197474572346,0.015882923163813165,58,0.8793103448275862,0.7619,ranges
147,Under-0.42,-0.42,1189.5898562344014,1265.6866607216084,1115.8340904636707,0.014286843802596202,58,0.8793103448275862,0.7619,ranges
147,Under-0.44,-0.44,1196.7495690001094,1278.4083016735767,1124.7974652144624,0.012587585641250744,58,0.8793103448275862,0.7619,ranges
147,Under-0.46,-0.46,1208.7783110250602,1286.1025806633565,1127.049536672728,0.013933715796519308,58,0.8793103448275862,0.7619,ranges
147,Under-0.48,-0.48,1187.2128166499851,1260.6335217808987,1111.3792242879615,0.01326990345568782,58,0.8620689655172413,0.7619,ranges
147,Under-0.50,-0.5,1199.1457030868105,1273.3043727377797,1133.8328417866808,0.015218094261840504,58,0.8620689655172413,0.7619,ranges
148,Over-0.42,0.42,863.7918840701857,930.143863026667,816.7444574136669,0.017038200273296666,56,1.0,0.7121,ranges
148,Over-0.40,0.4,870.730630994826,915.3785224330218,823.305277440584,0.01651266550754917,56,1.0,0.7121,ranges
148,Over-0.38,0.38,860.343273492609,915.3785224330218,815.1124378604982,0.0159523202573407,56,1.0,0.7121,ranges
148,Over-0.36,0.36,851.7818630210965,899.0474961426371,795.7807148621214,0.017527230699432135,56,1.0,0.7121,ranges
148,Over-0.34,0.34,831.5804647033556,891.8830955497258,781.5834014477209,0.016195073984680862,56,1.0,0.7121,ranges
148,Over-0.32,0.32,831.5804647033556,879.4824988916437,780.021640750092,0.01661210175014273,56,1.0,0.7121,ranges
148,Over-0.30,0.3,816.7444574136669,867.2543181008904,766.1054808119056,0.017010814135374346,56,1.0,0.7121,ranges
148,Over-0.28,0.28,797.3740284055859,839.9388273399637,749.4335567029285,0.014755877504951703,56,1.0,0.7121,ranges
148,Over-0.26,0.26,792.6036326953224,836.5854479231142,741.9758261693795,0.016504665007677274,56,1.0,0.7121,ranges
148,Over-0.24,0.24,778.463000764177,829.9187998262811,736.0631106880048,0.016729055991264237,56,1.0,0.7121,ranges
148,Over-0.22,0.22,764.5746481100418,813.4836794103567,721.486641447388,0.018059344004460864,56,1.0,0.7121,ranges
148,Over-0.20,0.2,760.0004790355695,803.7792478680767,714.3070150384217,0.01772209453549594,56,1.0,0.7121,ranges
148,Over-0.18,0.18,746.4415113520744,791.0198513611123,702.9679235443883,0.017617630788992783,56,1.0,0.7121,ranges
148,Over-0.16,0.16,733.1244456274792,778.463000764177,686.2958908977346,0.016894412151776794,56,1.0,0.7121,ranges
148,Over-0.14,0.14,720.0449661528642,766.1054808119056,675.4014551228734,0.016846484352134487,56,1.0,0.7121,ranges
148,Over-0.12,0.12,702.9679235443883,750.934073885013,668.6804296107084,0.016469688045843943,56,1.0,0.7121,ranges
148,Over-0.10,0.1,701.5632523696268,747.9360378557072,656.7506787937336,0.016907074946561088,56,1.0,0.7121,ranges
148,Over-0.08,0.08,686.2958908977346,727.2822657254533,646.325251241114,0.01639359103132523,56,1.0,0.7121,ranges
148,Over-0.06,0.06,678.1087426370692,714.3070150384217,636.0653195808704,0.016595346487895665,56,1.0,0.7121,ranges
148,Over-0.04,0.04,663.3517962660562,704.3754071542406,619.7391486658149,0.015402099617849984,56,1.0,0.7121,ranges
148,Over-0.02,0.02,646.325251241114,684.9245337944961,607.4662762632171,0.017455040737317296,56,1.0,0.7121,ranges
148,True-0.00,0.0,633.525886611436,674.0518672915833,595.4364470786151,0.016144336968504053,56,1.0,0.7121,ranges
148,Under-0.02,-0.02,636.0653195808704,671.3607764834319,596.6286309776275,0.019088446371633903,56,1.0,0.7121,ranges
148,Under-0.04,-0.04,638.6149316447053,679.4664531512921,601.4212843408906,0.01708253826926517,56,1.0,0.7121,ranges
148,Under-0.06,-0.06,645.0337635081303,682.190034853669,609.9012515694544,0.016527468994944984,56,1.0,0.7121,ranges
148,Under-0.08,-0.08,642.4585248415576,684.9245337944961,606.2524365710665,0.017245540611500222,56,1.0,0.7121,ranges
148,Under-0.10,-0.1,658.0656261550571,684.9245337944961,614.800522460634,0.020616285772202824,56,1.0,0.7121,ranges
148,Under-0.12,-0.12,648.9159893414267,689.0468478025173,616.0314771453501,0.017851471149232266,56,1.0,0.7121,ranges
148,Under-0.14,-0.14,648.9159893414267,686.2958908977346,609.9012515694544,0.017749887832635612,56,1.0,0.7121,ranges
148,Under-0.16,-0.16,659.3832063062971,691.8088316768507,619.7391486658149,0.019164390757825365,56,1.0,0.7121,ranges
148,Under-0.18,-0.18,664.6799603963667,705.7857088302453,616.0314771453501,0.020191583896273263,56,1.0,0.7121,ranges
148,Under-0.20,-0.2,636.0653195808704,668.6804296107083,595.436447078615,0.01725432503309337,56,0.9821428571428571,0.7121,ranges
148,Under-0.22,-0.22,633.525886611436,674.0518672915832,602.625451091569,0.01814955648595609,56,0.9821428571428571,0.7121,ranges
148,Under-0.24,-0.24,642.4585248415575,674.0518672915832,606.2524365710665,0.016870559603956777,56,0.9821428571428571,0.7121,ranges
148,Under-0.26,-0.26,645.0337635081302,687.6699937345704,606.2524365710665,0.019815800290765614,56,0.9821428571428571,0.7121,ranges
148,Under-0.28,-0.28,655.438358961478,697.3660573139077,616.03147714535,0.020002130599483,56,0.9821428571428571,0.7121,ranges
148,Under-0.30,-0.3,652.8215808933463,684.924533794496,617.2648964496947,0.018454780213905196,56,0.9821428571428571,0.7121,ranges
148,Under-0.32,-0.32,645.0337635081302,687.6699937345704,609.9012515694544,0.017729663935282833,56,0.9821428571428571,0.7121,ranges
148,Under-0.34,-0.34,646.3252512411138,687.6699937345704,607.466276263217,0.020099845339284626,56,0.9821428571428571,0.7121,ranges
148,Under-0.36,-0.36,625.9682566890529,662.0262860745785,585.9843372572612,0.01650541804229414,56,0.9642857142857143,0.7121,ranges
148,Under-0.38,-0.38,624.7174463219835,659.383206306297,581.3146990553919,0.01634103926232193,56,0.9642857142857143,0.7121,ranges
148,Under-0.40,-0.4,611.1223969253962,646.3252512411137,575.5299455679464,0.014482766654152626,56,0.9464285714285714,0.7121,ranges
148,Under-0.42,-0.42,622.2233187050033,655.4383589614779,582.4786083657355,0.016624428493113342,56,0.9464285714285714,0.7121,ranges
148,Under-0.44,-0.44,622.2233187050033,663.3517962660561,581.3146990553918,0.016634899276759083,56,0.9464285714285714,0.7121,ranges
148,Under-0.46,-0.46,647.6193247931017,679.466453151292,611.1223969253962,0.01820060126663457,56,0.9464285714285714,0.7121,ranges
148,Under-0.48,-0.48,646.3252512411137,683.5559169383298,612.3459872607123,0.019310125847635914,56,0.9464285714285714,0.7121,ranges
148,Under-0.50,-0.5,654.128661407962,693.1939725333866,618.5007853083332,0.020319296247719634,56,0.9464285714285714,0.7121,ranges
149,Over-0.50,0.5,576.6822726347079,611.1223969253963,542.0104383539381,0.011327221042603535,59,1.0,0.5818,ranges
149,Over-0.48,0.48,570.9436171470824,606.2524365710665,535.5445394953161,0.014254173084243177,59,1.0,0.5818,ranges
149,Over-0.46,0.46,555.177376758951,596.6286309776275,524.9389971259438,0.012530313009926915,59,1.0,0.5818,ranges
149,Over-0.44,0.44,549.6527198535334,583.6448480573416,514.5434793589217,0.013257547925098959,59,1.0,0.5818,ranges
149,Over-0.42,0.42,542.0104383539381,578.9938529615187,509.42317672164006,0.013054105505562843,59,1.0,0.5818,ranges
149,Over-0.40,0.4,532.3405733729533,563.0053104944784,499.334923203542,0.012598639990091524,59,1.0,0.5818,ranges
149,Over-0.38,0.38,527.0431690696867,559.6370566733591,493.3781207481929,0.013210535590888072,59,1.0,0.5818,ranges
149,Over-0.36,0.36,517.6403311842548,552.9608815484368,492.39225211712017,0.014469255321706856,59,1.0,0.5818,ranges
149,Over-0.34,0.34,511.46515485970764,549.6527198535334,478.79515709936027,0.012131675394952435,59,1.0,0.5818,ranges
149,Over-0.32,0.32,502.3402402086314,539.8465109481176,470.2530992438686,0.011601133019901552,59,1.0,0.5818,ranges
149,Over-0.30,0.3,490.4264208095058,527.0431690696867,465.5735371060913,0.011459965747109849,59,1.0,0.5818,ranges
149,Over-0.28,0.28,487.4923798065556,519.7152470655122,458.18290419432753,0.011522284494403174,59,1.0,0.5818,ranges
149,Over-0.26,0.26,480.7143655062128,505.36364513403623,441.0969348238203,0.010287402333856869,59,1.0,0.5818,ranges
149,Over-0.24,0.24,477.83842816014914,506.3754851109648,449.10937651363366,0.013436041508999899,59,1.0,0.5818,ranges
149,Over-0.22,0.22,466.5057092589161,494.365963287168,437.5818867813728,0.013683171028109588,59,1.0,0.5818,ranges
149,Over-0.20,0.2,456.35365059863045,484.5758920924196,428.0592659535591,0.013252101803885847,59,1.0,0.5818,ranges
149,Over-0.18,0.18,453.62345445525654,483.6076120830359,423.799581249934,0.012791603471692224,59,1.0,0.5818,ranges
149,Over-0.16,0.16,439.33589540770225,468.37565649162894,414.5768898151634,0.012211121268205533,59,1.0,0.5818,ranges
149,Over-0.14,0.14,427.20391752038597,459.1002788089703,400.7168456007311,0.01376856209727108,59,1.0,0.5818,ranges
149,Over-0.12,0.12,422.952744522796,450.90959207183363,393.5677622651168,0.013966675560702179,59,1.0,0.5818,ranges
149,Over-0.10,0.1,416.238684928213,440.21553450828645,389.6513079091393,0.013752479262386623,59,1.0,0.5818,ranges
149,Over-0.08,0.08,404.74452163725687,429.7751039892357,380.4100906235506,0.01204428610153822,59,1.0,0.5818,ranges
149,Over-0.06,0.06,398.31950401047806,424.6481135150536,373.62329473654626,0.013956227505057105,59,1.0,0.5818,ranges
149,Over-0.04,0.04,392.78133478748504,417.0720787534519,368.42849756726486,0.014287440448141467,59,1.0,0.5818,ranges
149,Over-0.02,0.02,381.9349311177592,405.55490182858813,361.8554621153239,0.012648971245169359,59,1.0,0.5818,ranges
149,True-0.00,0.0,374.3713639527763,399.91613281796504,350.4582752395678,0.01482779392131073,59,1.0,0.5818,ranges
149,Under-0.02,-0.02,381.1717483744127,404.74452163725687,358.2545818179148,0.014030562961324862,59,1.0,0.5818,ranges
149,Under-0.04,-0.04,381.9349311177592,409.6312060257371,358.2545818179148,0.014962717403045807,59,1.0,0.5818,ranges
149,Under-0.06,-0.06,385.0029731746248,416.238684928213,362.57996975643346,0.012961337660203857,59,1.0,0.5818,ranges
149,Under-0.08,-0.08,392.78133478748504,411.27317679895117,366.9575802812582,0.012896090194292657,59,1.0,0.5818,ranges
149,Under-0.10,-0.1,391.21319101257455,416.238684928213,365.4925354988075,0.012413080233502051,59,1.0,0.5818,ranges
149,Under-0.12,-0.12,393.5677622651168,415.4069563913106,365.4925354988075,0.012283796580369627,59,1.0,0.5818,ranges
149,Under-0.14,-0.14,391.99647874998857,421.26414413712934,366.2243252946257,0.01323074510723972,59,1.0,0.5818,ranges
149,Under-0.16,-0.16,390.4314684414629,418.7438756125844,371.3880439019666,0.014402996338389885,59,1.0,0.5818,ranges
149,Under-0.18,-0.18,402.3230839417856,428.916326966865,372.8767203129377,0.012828622592857528,59,1.0,0.5818,ranges
149,Under-0.20,-0.2,404.74452163725687,431.4978198112354,380.4100906235506,0.01337406146145681,59,1.0,0.5818,ranges
149,Under-0.22,-0.22,406.3669045645607,432.3617655031079,381.1717483744127,0.01200513631245015,59,1.0,0.5818,ranges
149,Under-0.24,-0.24,404.74452163725687,431.4978198112354,379.6499548179324,0.01338582780940843,59,1.0,0.5818,ranges
149,Under-0.26,-0.26,422.1075999456129,450.00858409523494,391.99647874998857,0.015280294771139796,59,1.0,0.5818,ranges
149,Under-0.28,-0.28,430.63560045646733,456.35365059863045,405.55490182858813,0.013408039321531095,59,1.0,0.5818,ranges
149,Under-0.30,-0.3,437.5818867813728,461.8634379849687,407.9957906715782,0.014645027301421296,59,1.0,0.5818,ranges
149,Under-0.32,-0.32,443.7517383585182,474.0305916078929,414.5768898151634,0.015479571836513974,59,1.0,0.5818,ranges
149,Under-0.34,-0.34,448.2119657294789,477.83842816014914,423.799581249934,0.016259044334549038,59,1.0,0.5818,ranges
149,Under-0.36,-0.36,448.2119657294789,480.7143655062128,420.422373722846,0.014457498484889388,59,1.0,0.5818,ranges
149,Under-0.38,-0.38,441.9800998806131,473.0833832279863,413.74848187883885,0.014743564003921452,59,1.0,0.5818,ranges
149,Under-0.40,-0.4,454.5317001316327,480.7143655062128,427.20391752038597,0.01603960303112938,59,1.0,0.5818,ranges
149,Under-0.42,-0.42,453.62345445525654,478.79515709936027,429.7751039892357,0.015516695438711614,59,1.0,0.5818,ranges
149,Under-0.44,-0.44,457.26736267851413,484.5758920924196,425.49834471296236,0.01498102859151751,59,1.0,0.5818,ranges
149,Under-0.46,-0.46,469.31343905280454,498.33715168412647,442.8650332120312,0.014732278189889257,59,1.0,0.5818,ranges
149,Under-0.48,-0.48,475.93070167172505,512.4892112901139,449.10937651363366,0.015365155513279922,59,1.0,0.5818,ranges
149,Under-0.50,-0.5,433.2274409885616,462.78818177082354,405.55490182858813,0.015381287178360858,59,0.9661016949152542,0.5818,ranges
150,Over-0.50,0.5,193.0949525196948,203.40259678254895,178.60456876543526,0.011344623338831029,70,1.0,0.1453,ranges
150,Over-0.48,0.48,189.2710377017238,200.97611100790024,177.1812905917572,0.009971484498607677,70,1.0,0.1453,ranges
150,Over-0.46,0.46,184.41293395724603,198.1817720379677,172.63349975314156,0.009557156050015692,70,1.0,0.1453,ranges
150,Over-0.44,0.44,183.67668208174763,196.2096342289501,172.9791468492261,0.012742721871320459,70,1.0,0.1453,ranges
150,Over-0.42,0.42,180.76095164707826,193.0949525196948,166.52863030278425,0.010882658259887993,70,1.0,0.1453,ranges
150,Over-0.40,0.4,175.06761117981526,188.13869865610056,165.86377988392456,0.010931483569777632,70,1.0,0.1453,ranges
150,Over-0.38,0.38,176.1212800590992,187.76275972914829,164.21324346933974,0.013823311176130646,70,1.0,0.1453,ranges
150,Over-0.36,0.36,171.60069698137707,182.94336962493617,159.04109818140253,0.013287911252445776,70,1.0,0.1453,ranges
150,Over-0.34,0.34,168.20243908080172,180.76095164707826,156.82981676969396,0.011793056781594848,70,1.0,0.1453,ranges
150,Over-0.32,0.32,165.20158381992673,177.536043282638,154.34026031300934,0.011358060132473133,70,1.0,0.1453,ranges
150,Over-0.30,0.3,164.87147785769918,175.41813185806916,154.6492806529923,0.010342261298676781,70,1.0,0.1453,ranges
