sim,sp,type,sampler,nbon,low,med,upp,deg
08,node_63,realized,UncertaintySampling,411,0.19047619047619047,0.2857142857142857,0.40476190476190477,42
08,node_63,realized,UncertaintySampling,416,0.19047619047619047,0.2857142857142857,0.38095238095238093,42
08,node_63,realized,UncertaintySampling,421,0.21428571428571427,0.30952380952380953,0.38095238095238093,42
08,node_63,realized,UncertaintySampling,426,0.21428571428571427,0.30952380952380953,0.4059523809523809,42
08,node_63,realized,UncertaintySampling,431,0.19047619047619047,0.2857142857142857,0.38095238095238093,42
08,node_63,realized,UncertaintySampling,436,0.21428571428571427,0.2857142857142857,0.42857142857142855,42
08,node_63,realized,UncertaintySampling,441,0.2130952380952381,0.2857142857142857,0.4059523809523809,42
08,node_63,realized,UncertaintySampling,446,0.21428571428571427,0.2857142857142857,0.4059523809523809,42
08,node_63,realized,UncertaintySampling,451,0.2369047619047619,0.30952380952380953,0.40476190476190477,42
08,node_63,realized,UncertaintySampling,456,0.19047619047619047,0.30952380952380953,0.4059523809523809,42
08,node_63,realized,UncertaintySampling,461,0.21428571428571427,0.30952380952380953,0.40476190476190477,42
08,node_63,realized,UncertaintySampling,466,0.21428571428571427,0.30952380952380953,0.4059523809523809,42
08,node_63,realized,UncertaintySampling,471,0.2369047619047619,0.30952380952380953,0.4059523809523809,42
08,node_63,realized,UncertaintySampling,476,0.21428571428571427,0.30952380952380953,0.40476190476190477,42
08,node_63,realized,UncertaintySampling,481,0.21428571428571427,0.30952380952380953,0.40476190476190477,42
08,node_63,realized,UncertaintySampling,486,0.21428571428571427,0.30952380952380953,0.4297619047619047,42
08,node_63,realized,UncertaintySampling,491,0.23809523809523808,0.30952380952380953,0.40476190476190477,42
08,node_63,realized,UncertaintySampling,496,0.2369047619047619,0.3333333333333333,0.4059523809523809,42
08,node_63,realized,WeightedBalancedAcceptance,1,0.0,0.0,0.0011904761904761227,42
08,node_63,realized,WeightedBalancedAcceptance,6,0.0,0.0,0.023809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,11,0.0,0.0,0.024999999999999932,42
08,node_63,realized,WeightedBalancedAcceptance,16,0.0,0.0,0.024999999999999932,42
08,node_63,realized,WeightedBalancedAcceptance,21,0.0,0.0,0.047619047619047616,42
08,node_63,realized,WeightedBalancedAcceptance,26,0.0,0.023809523809523808,0.047619047619047616,42
08,node_63,realized,WeightedBalancedAcceptance,31,0.0,0.023809523809523808,0.04880952380952374,42
08,node_63,realized,WeightedBalancedAcceptance,36,0.0,0.023809523809523808,0.07261904761904756,42
08,node_63,realized,WeightedBalancedAcceptance,41,0.0,0.023809523809523808,0.07261904761904756,42
08,node_63,realized,WeightedBalancedAcceptance,46,0.0,0.023809523809523808,0.09523809523809523,42
08,node_63,realized,WeightedBalancedAcceptance,51,0.0,0.023809523809523808,0.07261904761904756,42
08,node_63,realized,WeightedBalancedAcceptance,56,0.0,0.023809523809523808,0.09523809523809523,42
08,node_63,realized,WeightedBalancedAcceptance,61,0.0,0.047619047619047616,0.09523809523809523,42
08,node_63,realized,WeightedBalancedAcceptance,66,0.0,0.047619047619047616,0.12023809523809517,42
08,node_63,realized,WeightedBalancedAcceptance,71,0.0,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,WeightedBalancedAcceptance,76,0.0,0.047619047619047616,0.09523809523809523,42
08,node_63,realized,WeightedBalancedAcceptance,81,0.0,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,WeightedBalancedAcceptance,86,0.0,0.047619047619047616,0.09523809523809523,42
08,node_63,realized,WeightedBalancedAcceptance,91,0.023809523809523808,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,WeightedBalancedAcceptance,96,0.022619047619047622,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,WeightedBalancedAcceptance,101,0.023809523809523808,0.047619047619047616,0.14285714285714285,42
08,node_63,realized,WeightedBalancedAcceptance,106,0.023809523809523808,0.07142857142857142,0.12023809523809517,42
08,node_63,realized,WeightedBalancedAcceptance,111,0.0,0.07142857142857142,0.14285714285714285,42
08,node_63,realized,WeightedBalancedAcceptance,116,0.023809523809523808,0.07142857142857142,0.11904761904761904,42
08,node_63,realized,WeightedBalancedAcceptance,121,0.023809523809523808,0.07142857142857142,0.14404761904761898,42
08,node_63,realized,WeightedBalancedAcceptance,126,0.023809523809523808,0.07142857142857142,0.16666666666666666,42
08,node_63,realized,WeightedBalancedAcceptance,131,0.023809523809523808,0.07142857142857142,0.14285714285714285,42
08,node_63,realized,WeightedBalancedAcceptance,136,0.023809523809523808,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,WeightedBalancedAcceptance,141,0.023809523809523808,0.07142857142857142,0.14285714285714285,42
08,node_63,realized,WeightedBalancedAcceptance,146,0.023809523809523808,0.07142857142857142,0.16666666666666666,42
08,node_63,realized,WeightedBalancedAcceptance,151,0.023809523809523808,0.09523809523809523,0.1678571428571428,42
08,node_63,realized,WeightedBalancedAcceptance,156,0.022619047619047622,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,WeightedBalancedAcceptance,161,0.023809523809523808,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,WeightedBalancedAcceptance,166,0.023809523809523808,0.09523809523809523,0.1678571428571428,42
08,node_63,realized,WeightedBalancedAcceptance,171,0.04642857142857143,0.09523809523809523,0.19047619047619047,42
08,node_63,realized,WeightedBalancedAcceptance,176,0.04642857142857143,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,WeightedBalancedAcceptance,181,0.047619047619047616,0.09523809523809523,0.1916666666666666,42
08,node_63,realized,WeightedBalancedAcceptance,186,0.023809523809523808,0.09523809523809523,0.19047619047619047,42
08,node_63,realized,WeightedBalancedAcceptance,191,0.047619047619047616,0.13095238095238096,0.2154761904761904,42
08,node_63,realized,WeightedBalancedAcceptance,196,0.047619047619047616,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,WeightedBalancedAcceptance,201,0.04642857142857143,0.11904761904761904,0.2154761904761904,42
08,node_63,realized,WeightedBalancedAcceptance,206,0.07023809523809524,0.11904761904761904,0.19047619047619047,42
08,node_63,realized,WeightedBalancedAcceptance,211,0.047619047619047616,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,WeightedBalancedAcceptance,216,0.047619047619047616,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,WeightedBalancedAcceptance,221,0.047619047619047616,0.11904761904761904,0.23809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,226,0.07142857142857142,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,WeightedBalancedAcceptance,231,0.07142857142857142,0.14285714285714285,0.21428571428571427,42
08,node_63,realized,WeightedBalancedAcceptance,236,0.07142857142857142,0.13095238095238096,0.21428571428571427,42
08,node_63,realized,WeightedBalancedAcceptance,241,0.07142857142857142,0.14285714285714285,0.21428571428571427,42
08,node_63,realized,WeightedBalancedAcceptance,246,0.047619047619047616,0.14285714285714285,0.21428571428571427,42
08,node_63,realized,WeightedBalancedAcceptance,251,0.07142857142857142,0.14285714285714285,0.23809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,256,0.07142857142857142,0.14285714285714285,0.23809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,261,0.07142857142857142,0.14285714285714285,0.2154761904761904,42
08,node_63,realized,WeightedBalancedAcceptance,266,0.07142857142857142,0.15476190476190477,0.23809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,271,0.07142857142857142,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,276,0.09523809523809523,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,281,0.09523809523809523,0.14285714285714285,0.23809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,286,0.09523809523809523,0.16666666666666666,0.26309523809523805,42
08,node_63,realized,WeightedBalancedAcceptance,291,0.09523809523809523,0.14285714285714285,0.23809523809523808,42
08,node_63,realized,WeightedBalancedAcceptance,296,0.09523809523809523,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,WeightedBalancedAcceptance,301,0.07142857142857142,0.16666666666666666,0.26309523809523805,42
08,node_63,realized,WeightedBalancedAcceptance,306,0.09404761904761905,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,WeightedBalancedAcceptance,311,0.07142857142857142,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,WeightedBalancedAcceptance,316,0.09523809523809523,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,WeightedBalancedAcceptance,321,0.09523809523809523,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,WeightedBalancedAcceptance,326,0.09523809523809523,0.16666666666666666,0.2857142857142857,42
08,node_63,realized,WeightedBalancedAcceptance,331,0.11785714285714285,0.17857142857142858,0.26309523809523805,42
08,node_63,realized,WeightedBalancedAcceptance,336,0.09523809523809523,0.16666666666666666,0.2857142857142857,42
08,node_63,realized,WeightedBalancedAcceptance,341,0.09523809523809523,0.19047619047619047,0.26309523809523805,42
08,node_63,realized,WeightedBalancedAcceptance,346,0.09523809523809523,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,WeightedBalancedAcceptance,351,0.09523809523809523,0.19047619047619047,0.2619047619047619,42
08,node_63,realized,WeightedBalancedAcceptance,356,0.11785714285714285,0.16666666666666666,0.2857142857142857,42
08,node_63,realized,WeightedBalancedAcceptance,361,0.11904761904761904,0.19047619047619047,0.2619047619047619,42
08,node_63,realized,WeightedBalancedAcceptance,366,0.11904761904761904,0.19047619047619047,0.28690476190476183,42
08,node_63,realized,WeightedBalancedAcceptance,371,0.11904761904761904,0.19047619047619047,0.28690476190476183,42
08,node_63,realized,WeightedBalancedAcceptance,376,0.14166666666666666,0.19047619047619047,0.2857142857142857,42
08,node_63,realized,WeightedBalancedAcceptance,381,0.11904761904761904,0.19047619047619047,0.2857142857142857,42
08,node_63,realized,WeightedBalancedAcceptance,386,0.09523809523809523,0.19047619047619047,0.2857142857142857,42
08,node_63,realized,WeightedBalancedAcceptance,391,0.11904761904761904,0.19047619047619047,0.2857142857142857,42
08,node_63,realized,WeightedBalancedAcceptance,396,0.11904761904761904,0.21428571428571427,0.28690476190476183,42
08,node_63,realized,WeightedBalancedAcceptance,401,0.11904761904761904,0.21428571428571427,0.30952380952380953,42
08,node_63,realized,WeightedBalancedAcceptance,406,0.11904761904761904,0.21428571428571427,0.28690476190476183,42
08,node_63,realized,WeightedBalancedAcceptance,411,0.14285714285714285,0.21428571428571427,0.30952380952380953,42
08,node_63,realized,WeightedBalancedAcceptance,416,0.14285714285714285,0.21428571428571427,0.30952380952380953,42
08,node_63,realized,WeightedBalancedAcceptance,421,0.11904761904761904,0.21428571428571427,0.3333333333333333,42
08,node_63,realized,WeightedBalancedAcceptance,426,0.14285714285714285,0.21428571428571427,0.30952380952380953,42
08,node_63,realized,WeightedBalancedAcceptance,431,0.14166666666666666,0.21428571428571427,0.2857142857142857,42
08,node_63,realized,WeightedBalancedAcceptance,436,0.14166666666666666,0.21428571428571427,0.3333333333333333,42
08,node_63,realized,WeightedBalancedAcceptance,441,0.14285714285714285,0.21428571428571427,0.30952380952380953,42
08,node_63,realized,WeightedBalancedAcceptance,446,0.11904761904761904,0.23809523809523808,0.3333333333333333,42
08,node_63,realized,WeightedBalancedAcceptance,451,0.14166666666666666,0.21428571428571427,0.30952380952380953,42
08,node_63,realized,WeightedBalancedAcceptance,456,0.14285714285714285,0.2261904761904762,0.3333333333333333,42
08,node_63,realized,WeightedBalancedAcceptance,461,0.14166666666666666,0.21428571428571427,0.3333333333333333,42
08,node_63,realized,WeightedBalancedAcceptance,466,0.14285714285714285,0.23809523809523808,0.30952380952380953,42
08,node_63,realized,WeightedBalancedAcceptance,471,0.14285714285714285,0.21428571428571427,0.30952380952380953,42
08,node_63,realized,WeightedBalancedAcceptance,476,0.14285714285714285,0.23809523809523808,0.3333333333333333,42
08,node_63,realized,WeightedBalancedAcceptance,481,0.14285714285714285,0.23809523809523808,0.31071428571428567,42
08,node_63,realized,WeightedBalancedAcceptance,486,0.11904761904761904,0.23809523809523808,0.3333333333333333,42
08,node_63,realized,WeightedBalancedAcceptance,491,0.16666666666666666,0.2619047619047619,0.35714285714285715,42
08,node_63,realized,WeightedBalancedAcceptance,496,0.16666666666666666,0.25,0.35714285714285715,42
08,node_63,realized,SimpleRandom,1,0.0,0.0,0.0,42
08,node_63,realized,SimpleRandom,6,0.0,0.0,0.023809523809523808,42
08,node_63,realized,SimpleRandom,11,0.0,0.0,0.023809523809523808,42
08,node_63,realized,SimpleRandom,16,0.0,0.0,0.023809523809523808,42
08,node_63,realized,SimpleRandom,21,0.0,0.0,0.023809523809523808,42
08,node_63,realized,SimpleRandom,26,0.0,0.0,0.047619047619047616,42
08,node_63,realized,SimpleRandom,31,0.0,0.011904761904761904,0.047619047619047616,42
08,node_63,realized,SimpleRandom,36,0.0,0.0,0.04880952380952374,42
08,node_63,realized,SimpleRandom,41,0.0,0.023809523809523808,0.04880952380952374,42
08,node_63,realized,SimpleRandom,46,0.0,0.023809523809523808,0.07142857142857142,42
08,node_63,realized,SimpleRandom,51,0.0,0.023809523809523808,0.047619047619047616,42
08,node_63,realized,SimpleRandom,56,0.0,0.023809523809523808,0.07142857142857142,42
08,node_63,realized,SimpleRandom,61,0.0,0.023809523809523808,0.07142857142857142,42
08,node_63,realized,SimpleRandom,66,0.0,0.023809523809523808,0.07142857142857142,42
08,node_63,realized,SimpleRandom,71,0.0,0.023809523809523808,0.07142857142857142,42
08,node_63,realized,SimpleRandom,76,0.0,0.023809523809523808,0.07142857142857142,42
08,node_63,realized,SimpleRandom,81,0.0,0.023809523809523808,0.07261904761904756,42
08,node_63,realized,SimpleRandom,86,0.0,0.023809523809523808,0.07142857142857142,42
08,node_63,realized,SimpleRandom,91,0.0,0.023809523809523808,0.09523809523809523,42
08,node_63,realized,SimpleRandom,96,0.0,0.023809523809523808,0.09523809523809523,42
08,node_63,realized,SimpleRandom,101,0.0,0.023809523809523808,0.07142857142857142,42
08,node_63,realized,SimpleRandom,106,0.0,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,SimpleRandom,111,0.0,0.047619047619047616,0.09523809523809523,42
08,node_63,realized,SimpleRandom,116,0.0,0.047619047619047616,0.09523809523809523,42
08,node_63,realized,SimpleRandom,121,0.0,0.047619047619047616,0.09523809523809523,42
08,node_63,realized,SimpleRandom,126,0.0,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,SimpleRandom,131,0.0,0.047619047619047616,0.12023809523809517,42
08,node_63,realized,SimpleRandom,136,0.0,0.047619047619047616,0.09523809523809523,42
08,node_63,realized,SimpleRandom,141,0.0,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,SimpleRandom,146,0.0,0.07142857142857142,0.11904761904761904,42
08,node_63,realized,SimpleRandom,151,0.0,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,SimpleRandom,156,0.0,0.047619047619047616,0.11904761904761904,42
08,node_63,realized,SimpleRandom,161,0.0,0.07142857142857142,0.12023809523809517,42
08,node_63,realized,SimpleRandom,166,0.023809523809523808,0.07142857142857142,0.12023809523809517,42
08,node_63,realized,SimpleRandom,171,0.022619047619047622,0.07142857142857142,0.14285714285714285,42
08,node_63,realized,SimpleRandom,176,0.022619047619047622,0.05952380952380952,0.11904761904761904,42
08,node_63,realized,SimpleRandom,181,0.023809523809523808,0.07142857142857142,0.14285714285714285,42
08,node_63,realized,SimpleRandom,186,0.023809523809523808,0.07142857142857142,0.14285714285714285,42
08,node_63,realized,SimpleRandom,191,0.022619047619047622,0.07142857142857142,0.11904761904761904,42
08,node_63,realized,SimpleRandom,196,0.023809523809523808,0.09523809523809523,0.14285714285714285,42
08,node_63,realized,SimpleRandom,201,0.023809523809523808,0.07142857142857142,0.14404761904761898,42
08,node_63,realized,SimpleRandom,206,0.023809523809523808,0.07142857142857142,0.14404761904761898,42
08,node_63,realized,SimpleRandom,211,0.023809523809523808,0.07142857142857142,0.14285714285714285,42
08,node_63,realized,SimpleRandom,216,0.023809523809523808,0.09523809523809523,0.14404761904761898,42
08,node_63,realized,SimpleRandom,221,0.047619047619047616,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,SimpleRandom,226,0.023809523809523808,0.07142857142857142,0.16666666666666666,42
08,node_63,realized,SimpleRandom,231,0.023809523809523808,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,SimpleRandom,236,0.023809523809523808,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,SimpleRandom,241,0.023809523809523808,0.09523809523809523,0.1678571428571428,42
08,node_63,realized,SimpleRandom,246,0.023809523809523808,0.09523809523809523,0.14285714285714285,42
08,node_63,realized,SimpleRandom,251,0.023809523809523808,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,SimpleRandom,256,0.023809523809523808,0.09523809523809523,0.19047619047619047,42
08,node_63,realized,SimpleRandom,261,0.047619047619047616,0.09523809523809523,0.1678571428571428,42
08,node_63,realized,SimpleRandom,266,0.04642857142857143,0.11904761904761904,0.19047619047619047,42
08,node_63,realized,SimpleRandom,271,0.023809523809523808,0.09523809523809523,0.19047619047619047,42
08,node_63,realized,SimpleRandom,276,0.04642857142857143,0.11904761904761904,0.1678571428571428,42
08,node_63,realized,SimpleRandom,281,0.023809523809523808,0.09523809523809523,0.16666666666666666,42
08,node_63,realized,SimpleRandom,286,0.047619047619047616,0.11904761904761904,0.19047619047619047,42
08,node_63,realized,SimpleRandom,291,0.04642857142857143,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,SimpleRandom,296,0.04642857142857143,0.11904761904761904,0.16666666666666666,42
08,node_63,realized,SimpleRandom,301,0.047619047619047616,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,SimpleRandom,306,0.047619047619047616,0.11904761904761904,0.19047619047619047,42
08,node_63,realized,SimpleRandom,311,0.047619047619047616,0.11904761904761904,0.2154761904761904,42
08,node_63,realized,SimpleRandom,316,0.047619047619047616,0.11904761904761904,0.1916666666666666,42
08,node_63,realized,SimpleRandom,321,0.07142857142857142,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,SimpleRandom,326,0.047619047619047616,0.11904761904761904,0.21666666666666654,42
08,node_63,realized,SimpleRandom,331,0.07023809523809524,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,SimpleRandom,336,0.07142857142857142,0.14285714285714285,0.1916666666666666,42
08,node_63,realized,SimpleRandom,341,0.047619047619047616,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,SimpleRandom,346,0.047619047619047616,0.11904761904761904,0.1916666666666666,42
08,node_63,realized,SimpleRandom,351,0.07142857142857142,0.13095238095238096,0.2154761904761904,42
08,node_63,realized,SimpleRandom,356,0.07023809523809524,0.14285714285714285,0.23809523809523808,42
08,node_63,realized,SimpleRandom,361,0.07142857142857142,0.11904761904761904,0.21428571428571427,42
08,node_63,realized,SimpleRandom,366,0.047619047619047616,0.14285714285714285,0.21428571428571427,42
08,node_63,realized,SimpleRandom,371,0.07142857142857142,0.14285714285714285,0.2154761904761904,42
08,node_63,realized,SimpleRandom,376,0.07142857142857142,0.13095238095238096,0.21428571428571427,42
08,node_63,realized,SimpleRandom,381,0.047619047619047616,0.13095238095238096,0.21428571428571427,42
08,node_63,realized,SimpleRandom,386,0.07142857142857142,0.14285714285714285,0.23809523809523808,42
08,node_63,realized,SimpleRandom,391,0.07142857142857142,0.14285714285714285,0.21428571428571427,42
08,node_63,realized,SimpleRandom,396,0.07142857142857142,0.13095238095238096,0.21428571428571427,42
08,node_63,realized,SimpleRandom,401,0.07142857142857142,0.14285714285714285,0.2154761904761904,42
08,node_63,realized,SimpleRandom,406,0.07023809523809524,0.14285714285714285,0.2154761904761904,42
08,node_63,realized,SimpleRandom,411,0.09523809523809523,0.15476190476190477,0.2619047619047619,42
08,node_63,realized,SimpleRandom,416,0.07142857142857142,0.14285714285714285,0.21428571428571427,42
08,node_63,realized,SimpleRandom,421,0.07142857142857142,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,SimpleRandom,426,0.07142857142857142,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,SimpleRandom,431,0.07142857142857142,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,SimpleRandom,436,0.09523809523809523,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,SimpleRandom,441,0.09523809523809523,0.16666666666666666,0.2392857142857142,42
08,node_63,realized,SimpleRandom,446,0.07142857142857142,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,SimpleRandom,451,0.07142857142857142,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,SimpleRandom,456,0.09404761904761905,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,SimpleRandom,461,0.07142857142857142,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,SimpleRandom,466,0.09523809523809523,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,SimpleRandom,471,0.07023809523809524,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,SimpleRandom,476,0.09523809523809523,0.16666666666666666,0.2619047619047619,42
08,node_63,realized,SimpleRandom,481,0.09523809523809523,0.16666666666666666,0.26309523809523805,42
08,node_63,realized,SimpleRandom,486,0.09523809523809523,0.16666666666666666,0.23809523809523808,42
08,node_63,realized,SimpleRandom,491,0.09523809523809523,0.19047619047619047,0.2619047619047619,42
08,node_63,realized,SimpleRandom,496,0.07142857142857142,0.16666666666666666,0.2857142857142857,42
09,node_66,realized,UncertaintySampling,1,0.0,0.01639344262295082,0.03360655737704914,61
09,node_66,realized,UncertaintySampling,6,0.0319672131147541,0.06557377049180328,0.11475409836065574,61
09,node_66,realized,UncertaintySampling,11,0.06557377049180328,0.11475409836065574,0.18032786885245902,61
09,node_66,realized,UncertaintySampling,16,0.09754098360655739,0.16393442622950818,0.21311475409836064,61
09,node_66,realized,UncertaintySampling,21,0.13114754098360656,0.19672131147540983,0.2467213114754098,61
09,node_66,realized,UncertaintySampling,26,0.14754098360655737,0.21311475409836064,0.29508196721311475,61
09,node_66,realized,UncertaintySampling,31,0.16393442622950818,0.2459016393442623,0.32786885245901637,61
09,node_66,realized,UncertaintySampling,36,0.19672131147540983,0.26229508196721313,0.3442622950819672,61
09,node_66,realized,UncertaintySampling,41,0.19672131147540983,0.2786885245901639,0.3614754098360655,61
09,node_66,realized,UncertaintySampling,46,0.2459016393442623,0.3114754098360656,0.3770491803278688,61
09,node_66,realized,UncertaintySampling,51,0.2459016393442623,0.3114754098360656,0.39344262295081966,61
09,node_66,realized,UncertaintySampling,56,0.2778688524590164,0.3442622950819672,0.4098360655737705,61
09,node_66,realized,UncertaintySampling,61,0.2786885245901639,0.36065573770491804,0.45983606557377044,61
09,node_66,realized,UncertaintySampling,66,0.29508196721311475,0.3770491803278688,0.45901639344262296,61
09,node_66,realized,UncertaintySampling,71,0.31065573770491806,0.3770491803278688,0.45901639344262296,61
09,node_66,realized,UncertaintySampling,76,0.31065573770491806,0.4098360655737705,0.45901639344262296,61
09,node_66,realized,UncertaintySampling,81,0.32786885245901637,0.39344262295081966,0.4762295081967213,61
09,node_66,realized,UncertaintySampling,86,0.3442622950819672,0.4180327868852459,0.5081967213114754,61
09,node_66,realized,UncertaintySampling,91,0.36065573770491804,0.4426229508196721,0.509016393442623,61
09,node_66,realized,UncertaintySampling,96,0.36065573770491804,0.4426229508196721,0.5254098360655737,61
09,node_66,realized,UncertaintySampling,101,0.37622950819672135,0.4426229508196721,0.5245901639344263,61
09,node_66,realized,UncertaintySampling,106,0.3770491803278688,0.47540983606557374,0.5409836065573771,61
09,node_66,realized,UncertaintySampling,111,0.4081967213114754,0.47540983606557374,0.5573770491803278,61
09,node_66,realized,UncertaintySampling,116,0.39344262295081966,0.4918032786885246,0.5573770491803278,61
09,node_66,realized,UncertaintySampling,121,0.4098360655737705,0.4918032786885246,0.5581967213114754,61
09,node_66,realized,UncertaintySampling,126,0.4090163934426229,0.4918032786885246,0.5737704918032787,61
09,node_66,realized,UncertaintySampling,131,0.4262295081967213,0.5081967213114754,0.5901639344262295,61
09,node_66,realized,UncertaintySampling,136,0.4426229508196721,0.5245901639344263,0.6065573770491803,61
09,node_66,realized,UncertaintySampling,141,0.4426229508196721,0.5245901639344263,0.6065573770491803,61
09,node_66,realized,UncertaintySampling,146,0.4426229508196721,0.5409836065573771,0.6073770491803279,61
09,node_66,realized,UncertaintySampling,151,0.45901639344262296,0.5409836065573771,0.6229508196721312,61
09,node_66,realized,UncertaintySampling,156,0.4745901639344262,0.5491803278688525,0.6229508196721312,61
09,node_66,realized,UncertaintySampling,161,0.45901639344262296,0.5573770491803278,0.6557377049180327,61
09,node_66,realized,UncertaintySampling,166,0.4909836065573771,0.5573770491803278,0.6237704918032786,61
09,node_66,realized,UncertaintySampling,171,0.47540983606557374,0.5573770491803278,0.6557377049180327,61
09,node_66,realized,UncertaintySampling,176,0.5081967213114754,0.5737704918032787,0.6557377049180327,61
09,node_66,realized,UncertaintySampling,181,0.4918032786885246,0.5901639344262295,0.6729508196721311,61
09,node_66,realized,UncertaintySampling,186,0.4918032786885246,0.5901639344262295,0.6557377049180327,61
09,node_66,realized,UncertaintySampling,191,0.5081967213114754,0.5901639344262295,0.6721311475409836,61
09,node_66,realized,UncertaintySampling,196,0.5245901639344263,0.6065573770491803,0.6721311475409836,61
09,node_66,realized,UncertaintySampling,201,0.5401639344262296,0.6229508196721312,0.6885245901639344,61
09,node_66,realized,UncertaintySampling,206,0.5245901639344263,0.6147540983606558,0.6885245901639344,61
09,node_66,realized,UncertaintySampling,211,0.5245901639344263,0.6229508196721312,0.6885245901639344,61
09,node_66,realized,UncertaintySampling,216,0.5565573770491803,0.6229508196721312,0.7049180327868853,61
09,node_66,realized,UncertaintySampling,221,0.5409836065573771,0.6229508196721312,0.7057377049180328,61
09,node_66,realized,UncertaintySampling,226,0.5409836065573771,0.6229508196721312,0.6885245901639344,61
09,node_66,realized,UncertaintySampling,231,0.5245901639344263,0.6229508196721312,0.7213114754098361,61
09,node_66,realized,UncertaintySampling,236,0.5573770491803278,0.639344262295082,0.7049180327868853,61
09,node_66,realized,UncertaintySampling,241,0.5893442622950819,0.6557377049180327,0.7377049180327869,61
09,node_66,realized,UncertaintySampling,246,0.5737704918032787,0.6557377049180327,0.7213114754098361,61
09,node_66,realized,UncertaintySampling,251,0.5737704918032787,0.6557377049180327,0.7213114754098361,61
09,node_66,realized,UncertaintySampling,256,0.5737704918032787,0.6557377049180327,0.7377049180327869,61
09,node_66,realized,UncertaintySampling,261,0.5893442622950819,0.6721311475409836,0.7377049180327869,61
09,node_66,realized,UncertaintySampling,266,0.6065573770491803,0.6721311475409836,0.7385245901639343,61
09,node_66,realized,UncertaintySampling,271,0.5901639344262295,0.6721311475409836,0.7377049180327869,61
09,node_66,realized,UncertaintySampling,276,0.6204918032786886,0.6885245901639344,0.7540983606557377,61
09,node_66,realized,UncertaintySampling,281,0.6057377049180328,0.6885245901639344,0.7540983606557377,61
09,node_66,realized,UncertaintySampling,286,0.6057377049180328,0.6721311475409836,0.7385245901639343,61
09,node_66,realized,UncertaintySampling,291,0.6065573770491803,0.6721311475409836,0.7549180327868852,61
09,node_66,realized,UncertaintySampling,296,0.6065573770491803,0.6885245901639344,0.7704918032786885,61
09,node_66,realized,UncertaintySampling,301,0.6229508196721312,0.6885245901639344,0.7540983606557377,61
09,node_66,realized,UncertaintySampling,306,0.6229508196721312,0.6885245901639344,0.7385245901639343,61
09,node_66,realized,UncertaintySampling,311,0.6229508196721312,0.6885245901639344,0.7704918032786885,61
09,node_66,realized,UncertaintySampling,316,0.6385245901639344,0.7049180327868853,0.7540983606557377,61
09,node_66,realized,UncertaintySampling,321,0.6229508196721312,0.7131147540983607,0.7704918032786885,61
