sim,variable,offset,eff,eff_low,eff_upp,rmse,deg,pmax,occ,set
131,Over-0.38,0.38,417.9071412012694,441.9800998806131,390.4314684414629,0.016673211188314555,65,1.0,0.4686,ranges
131,Over-0.36,0.36,409.6312060257371,436.70751023818724,385.0029731746248,0.017833052790936672,65,1.0,0.4686,ranges
131,Over-0.34,0.34,407.9957906715782,430.63560045646733,381.1717483744127,0.016441726016086473,65,1.0,0.4686,ranges
131,Over-0.32,0.32,391.99647874998857,417.0720787534519,369.90531089624403,0.01670009381419234,65,1.0,0.4686,ranges
131,Over-0.30,0.3,392.78133478748504,417.9071412012694,368.42849756726486,0.017901046982306334,65,1.0,0.4686,ranges
131,Over-0.28,0.28,385.0029731746248,411.27317679895117,361.8554621153239,0.014526390000257659,65,1.0,0.4686,ranges
131,Over-0.26,0.26,378.13423688389406,399.91613281796504,354.68953444351985,0.016026415534775445,65,1.0,0.4686,ranges
131,Over-0.24,0.24,375.87199874059564,404.74452163725687,355.3996944516729,0.015593351501595713,65,1.0,0.4686,ranges
131,Over-0.22,0.22,369.90531089624403,394.3557643292239,344.895011315065,0.016715183726798772,65,1.0,0.4686,ranges
131,Over-0.20,0.2,361.8554621153239,383.4658838013922,338.0649563229366,0.016567728594710247,65,1.0,0.4686,ranges
131,Over-0.18,0.18,357.53871717110684,379.6499548179324,334.70081906948275,0.018566974990152682,65,1.0,0.4686,ranges
131,Over-0.16,0.16,353.27346871889864,372.8767203129377,328.7295102156239,0.014394727703733361,65,1.0,0.4686,ranges
131,Over-0.14,0.14,344.895011315065,362.57996975643346,322.86473390485014,0.015611773058392325,65,1.0,0.4686,ranges
131,Over-0.12,0.12,336.7152627152703,355.3996944516729,314.5776214560096,0.014726416580881143,65,1.0,0.4686,ranges
131,Over-0.10,0.1,328.7295102156239,350.4582752395678,307.7318092765442,0.014340574935617486,65,1.0,0.4686,ranges
131,Over-0.08,0.08,320.93315288170743,342.14658474788195,302.2416473986744,0.01598073459229838,65,1.0,0.4686,ranges
131,Over-0.06,0.06,316.4709508252373,336.7152627152703,299.8331203218334,0.014355259380518483,65,1.0,0.4686,ranges
131,Over-0.04,0.04,314.5776214560096,332.03362878545704,293.8954389026351,0.014986481514471659,65,1.0,0.4686,ranges
131,Over-0.02,0.02,307.11689928197694,326.1099045685352,289.8091647982529,0.015441594329487584,65,1.0,0.4686,ranges
131,True-0.00,0.0,299.8331203218334,321.57572580347215,282.37050431545254,0.015134430073493304,65,1.0,0.4686,ranges
131,Under-0.02,-0.02,301.63770785080357,319.0131277978082,280.1203279708006,0.015581767021037786,65,1.0,0.4686,ranges
131,Under-0.04,-0.04,300.43344672138784,322.86473390485014,282.9358670346015,0.016546490617423967,65,1.0,0.4686,ranges
131,Under-0.06,-0.06,305.89076297883645,323.5111742415285,288.0753430943864,0.014955121565344008,65,1.0,0.4686,ranges
131,Under-0.08,-0.08,304.0607309843886,326.1099045685352,286.35189420845006,0.018707003534503684,65,1.0,0.4686,ranges
131,Under-0.10,-0.1,308.34795044498173,326.1099045685352,289.2300678489618,0.015496415201076454,65,1.0,0.4686,ranges
131,Under-0.12,-0.12,307.7318092765442,328.0726425950289,289.2300678489618,0.016804854274630854,65,1.0,0.4686,ranges
131,Under-0.14,-0.14,309.583936168636,330.04719363457986,288.6521280517474,0.016163275517500315,65,1.0,0.4686,ranges
131,Under-0.16,-0.16,312.0707904961926,333.3645564739979,295.664289666339,0.017548767219468395,65,1.0,0.4686,ranges
131,Under-0.18,-0.18,318.37567546182,341.46290711616945,296.2562692258406,0.01819208944129255,65,1.0,0.4686,ranges
131,Under-0.20,-0.2,322.21958528586845,344.2058417747672,300.43344672138784,0.01784785307429164,65,1.0,0.4686,ranges
131,Under-0.22,-0.22,319.0131277978082,341.46290711616945,299.23399349506303,0.01843074435397247,65,1.0,0.4686,ranges
131,Under-0.24,-0.24,320.2918639497665,342.14658474788195,299.8331203218334,0.01733042666220798,65,1.0,0.4686,ranges
131,Under-0.26,-0.26,320.93315288170743,339.42006005908854,298.0393289767125,0.017820259119845524,65,1.0,0.4686,ranges
131,Under-0.28,-0.28,322.21958528586845,342.83163124014726,301.03497509551266,0.01929122694808484,65,1.0,0.4686,ranges
131,Under-0.30,-0.3,329.3876930177214,352.5675573370319,309.583936168636,0.020316257514920093,65,1.0,0.4686,ranges
131,Under-0.32,-0.32,330.7080147047302,352.5675573370319,305.89076297883645,0.02013754338849599,65,1.0,0.4686,ranges
131,Under-0.34,-0.34,328.0726425950289,349.0591024326926,308.34795044498173,0.01886728128931601,65,1.0,0.4686,ranges
131,Under-0.36,-0.36,330.7080147047302,347.66551569606236,310.2037856687861,0.02044501311255894,65,1.0,0.4686,ranges
131,Under-0.38,-0.38,336.7152627152703,359.69061389765363,315.2074693216032,0.02064781090933059,65,1.0,0.4686,ranges
131,Under-0.40,-0.4,339.42006005908854,363.3059280080125,317.1045895182164,0.022553421564551954,65,1.0,0.4686,ranges
131,Under-0.42,-0.42,339.42006005908854,360.410787075863,316.4709508252373,0.02096746327081848,65,1.0,0.4686,ranges
131,Under-0.44,-0.44,338.0649563229366,361.1324021860739,317.1045895182164,0.023153543644045458,65,1.0,0.4686,ranges
131,Under-0.46,-0.46,341.46290711616945,364.03333977447653,320.2918639497665,0.02319601444157517,65,1.0,0.4686,ranges
131,Under-0.48,-0.48,356.82428296571766,377.37864869138775,334.03201957384556,0.023426840173837924,65,1.0,0.4686,ranges
131,Under-0.50,-0.5,358.97187977017467,377.37864869138775,336.0424379564197,0.02381983418323447,65,1.0,0.4686,ranges
132,Over-0.50,0.5,2706.59340307383,3169.9207858605055,2395.707504197846,0.02906410872046652,14,1.0,0.092,ranges
132,Over-0.48,0.48,2701.1850855564026,3003.268508275987,2390.920399179823,0.031592799249955325,14,1.0,0.092,ranges
132,Over-0.46,0.46,2663.6282500115262,3003.268508275987,2238.1996060931497,0.03338241573656033,14,1.0,0.092,ranges
132,Over-0.44,0.44,2621.3451367323605,2897.0633847419617,2220.363664550856,0.03201902812089505,14,1.0,0.092,ranges
132,Over-0.42,0.42,2518.550648515488,2914.4997655164707,2274.3024626608276,0.033293833759043386,14,1.0,0.092,ranges
132,Over-0.40,0.4,2523.593295042651,2908.6760093074668,2154.735536253984,0.04090010913530844,14,1.0,0.092,ranges
132,Over-0.38,0.38,2419.7871849278063,2685.024888101093,2070.23886559884,0.03512626060834057,14,1.0,0.092,ranges
132,Over-0.36,0.36,2386.142859759614,2717.4425454180823,2086.868870842994,0.034403030757824526,14,1.0,0.092,ranges
132,Over-0.34,0.34,2343.572315640043,2685.024888101093,2021.1397690431836,0.029690841937026393,14,1.0,0.092,ranges
132,Over-0.32,0.32,2269.7579493125136,2584.8983827749876,2005.0335510493398,0.03378501911624313,14,1.0,0.092,ranges
132,Over-0.30,0.3,2220.363664550856,2631.8525688754858,1969.2622773818598,0.03663099042946721,14,1.0,0.092,ranges
132,Over-0.28,0.28,2229.2637976204805,2483.5331323062114,1930.2644107639635,0.03539626230586021,14,1.0,0.092,ranges
132,Over-0.26,0.26,2129.0306769770923,2498.4806234757416,1892.0388301021935,0.03169043444421435,14,1.0,0.092,ranges
132,Over-0.24,0.24,2154.735536253984,2483.5331323062114,1880.719457264302,0.04208289403540479,14,1.0,0.092,ranges
132,Over-0.22,0.22,2091.0472033575297,2381.374866823233,1847.1660384886675,0.03291625431066469,14,1.0,0.092,ranges
132,Over-0.20,0.2,2029.2413305954572,2329.5515839345203,1796.1577376250393,0.0324739846225415,14,1.0,0.092,ranges
132,Over-0.18,0.18,2013.0705522389674,2260.696147023217,1750.054959636472,0.03334264221170243,14,1.0,0.092,ranges
132,Over-0.16,0.16,1930.2644107639635,2242.680933271311,1715.3981185067942,0.038752497480225835,14,1.0,0.092,ranges
132,Over-0.14,0.14,1949.6658404686175,2207.0800449153153,1678.0677665321305,0.035364970612882296,14,1.0,0.092,ranges
132,Over-0.12,0.12,1873.2108557905135,2120.5307155303403,1681.427596758387,0.040192977572308795,14,1.0,0.092,ranges
132,Over-0.10,0.1,1788.9867411301645,2041.4546030802721,1654.7361868200296,0.03547704895098573,14,1.0,0.092,ranges
132,Over-0.08,0.08,1746.5579981483102,2061.9736251147856,1631.7290055754472,0.04098425705190922,14,1.0,0.092,ranges
132,Over-0.06,0.06,1743.0680242919216,1997.0286368563977,1536.6952847501711,0.03743901402362089,14,1.0,0.092,ranges
132,Over-0.04,0.04,1725.722481767774,1907.237373704863,1509.2795103130977,0.03671103483666328,14,1.0,0.092,ranges
132,Over-0.02,0.02,1684.7941540426173,1865.7322317255675,1485.3208229458883,0.037887704152547115,14,1.0,0.092,ranges
132,True-0.00,0.0,1599.415407307278,1847.1660384886675,1362.910096396854,0.03961687663860177,14,1.0,0.092,ranges
132,Under-0.02,-0.02,1580.3352244827963,1821.4833440659354,1421.3773849354675,0.03727982755396411,14,1.0,0.092,ranges
132,Under-0.04,-0.04,1536.6952847501711,1725.722481767774,1365.638917383036,0.03446775897960433,14,1.0,0.092,ranges
132,Under-0.06,-0.06,1661.369051738935,1873.2108557905135,1407.2330362757077,0.034308066329247384,14,0.9285714285714286,0.092,ranges
132,Under-0.08,-0.08,1914.8823674922917,2150.4299416519593,1634.996056253221,0.02905932019741562,14,0.9285714285714286,0.092,ranges
132,Under-0.10,-0.1,1839.791395989295,2049.6375948635964,1621.966970732057,0.029226034717366508,14,0.9285714285714286,0.092,ranges
132,Under-0.12,-0.12,1792.5686535219659,2053.741382852041,1580.3352244827963,0.036772173113240963,14,0.9285714285714286,0.092,ranges
132,Under-0.14,-0.14,1914.8823674922917,2163.3726047255527,1711.970408351601,0.031483671001723265,14,0.8571428571428571,0.092,ranges
132,Under-0.16,-0.16,1873.2108557905135,2112.064689407019,1701.728318690832,0.026326779565797563,14,0.8571428571428571,0.092,ranges
132,Under-0.18,-0.18,2057.8533874520026,2292.571688743539,1785.4119861191164,0.02849974653307448,14,0.7857142857142857,0.092,ranges
132,Under-0.20,-0.2,2061.9736251147856,2274.3024626608276,1880.719457264302,0.028981790327942403,14,0.7857142857142857,0.092,ranges
132,Under-0.22,-0.22,2265.2225168150944,2590.0738708520876,2033.3042811478053,0.02743062027485195,14,0.7142857142857143,0.092,ranges
132,Under-0.24,-0.24,2167.704113150287,2493.4881571128453,2017.1011256305194,0.02637323829123874,14,0.7142857142857143,0.092,ranges
132,Under-0.26,-0.26,2103.632463123415,2352.966319784717,1895.8270735673323,0.02775713017907039,14,0.7142857142857143,0.092,ranges
132,Under-0.28,-0.28,2095.2339017367567,2334.2158162029873,1869.4678040732863,0.0320751527830555,14,0.7142857142857143,0.092,ranges
132,Under-0.30,-0.3,2025.1864986347748,2242.680933271311,1828.7846003444001,0.024165973202021893,14,0.7142857142857143,0.092,ranges
132,Under-0.32,-0.32,2251.6705231558394,2523.593295042651,2049.6375948635964,0.02618941450585085,14,0.6428571428571429,0.092,ranges
132,Under-0.34,-0.34,3833.2982741663336,4261.990061766193,3299.3009057570916,0.0246542701179154,14,0.42857142857142855,0.092,ranges
132,Under-0.36,-0.36,3742.3853436743784,4330.737288543428,3253.4279656934377,0.022706639910249866,14,0.42857142857142855,0.092,ranges
132,Under-0.38,-0.38,3646.327877766501,4029.855830663063,3150.9563150098793,0.02412027905908589,14,0.42857142857142855,0.092,ranges
132,Under-0.40,-0.4,3433.9616672076017,4070.360625852009,3221.0525951733366,0.02289082560524298,14,0.42857142857142855,0.092,ranges
132,Under-0.42,-0.42,3538.5519860983513,4070.360625852009,3332.4627639152764,0.021703905369774193,14,0.42857142857142855,0.092,ranges
132,Under-0.44,-0.44,3427.0999217315853,3864.090745248337,3163.5866471252393,0.02209835151579297,14,0.42857142857142855,0.092,ranges
132,Under-0.46,-0.46,4202.732049162937,4738.624022296874,3902.929406184263,0.026664663944642952,14,0.35714285714285715,0.092,ranges
132,Under-0.48,-0.48,4103.057393204957,4552.801703671794,3787.569046126079,0.024146308147057993,14,0.35714285714285715,0.092,ranges
132,Under-0.50,-0.5,5164.226863559548,5928.487996187318,4534.625056724261,0.02455377314360864,14,0.2857142857142857,0.092,ranges
133,Over-0.48,0.48,4094.8586600116046,4409.404305380023,3787.569046126079,0.0073089994029710385,56,1.0,0.6832,ranges
133,Over-0.46,0.46,4086.676309534726,4400.593429494804,3802.7511845564077,0.009552708959714032,56,1.0,0.6832,ranges
133,Over-0.44,0.44,3965.884872784126,4330.737288543428,3719.996027802986,0.00848074915083304,56,1.0,0.6832,ranges
133,Over-0.42,0.42,3864.090745248337,4219.578332089777,3602.8291080110416,0.009445168869712105,56,1.0,0.6832,ranges
133,Over-0.40,0.4,3879.5796142002528,4236.492141864677,3581.274705799027,0.009207246434457424,56,1.0,0.6832,ranges
133,Over-0.38,0.38,3848.6637141977694,4152.595670899995,3588.4451402981977,0.00814405542801366,56,1.0,0.6832,ranges
133,Over-0.36,0.36,3787.569046126079,4054.1100810532644,3468.4770245458376,0.0073935906672860435,56,1.0,0.6832,ranges
133,Over-0.34,0.34,3682.9777655259677,3942.1584413848514,3399.789777588406,0.00882470118682005,56,1.0,0.6832,ranges
133,Over-0.32,0.32,3639.041781926165,3942.1584413848514,3386.216425945783,0.007402241912268647,56,1.0,0.6832,ranges
133,Over-0.30,0.3,3639.041781926165,3879.5796142002528,3352.5196566897066,0.00759285546441649,56,1.0,0.6832,ranges
133,Over-0.28,0.28,3574.1185992689125,3810.365059649918,3305.9067718190963,0.009026638320074262,56,1.0,0.6832,ranges
133,Over-0.26,0.26,3496.3389259263563,3742.3853436743784,3201.7822215028104,0.010074287927146803,56,1.0,0.6832,ranges
133,Over-0.24,0.24,3433.9616672076017,3682.9777655259677,3208.192835484111,0.008994526438599292,56,1.0,0.6832,ranges
133,Over-0.22,0.22,3413.417536820997,3675.6184358449896,3157.265165272028,0.007726634209500144,56,1.0,0.6832,ranges
133,Over-0.20,0.2,3332.4627639152764,3602.8291080110416,3082.385464297683,0.009525768662637678,56,1.0,0.6832,ranges
133,Over-0.18,0.18,3233.963902081748,3496.3389259263563,3027.3934398827464,0.009288200825011776,56,1.0,0.6832,ranges
133,Over-0.16,0.16,3201.7822215028104,3454.6294453134756,2979.335825326882,0.008877356128937803,56,1.0,0.6832,ranges
133,Over-0.14,0.14,3188.9993970287683,3427.0999217315853,2967.4410978689702,0.010062854934472436,56,1.0,0.6832,ranges
133,Over-0.12,0.12,3094.7409361701984,3345.8206487167317,2868.2342539020397,0.010573273668818769,56,1.0,0.6832,ranges
133,Over-0.10,0.1,3015.3068467672047,3240.4389502803688,2805.8159772997797,0.009031764073972295,56,1.0,0.6832,ranges
133,Over-0.08,0.08,3033.4548923395314,3259.9419848743705,2851.0746626770724,0.008131493651616268,56,1.0,0.6832,ranges
133,Over-0.06,0.06,2943.7939192135354,3144.660071098332,2733.7978530735204,0.009107045165942249,56,1.0,0.6832,ranges
133,Over-0.04,0.04,2873.97703755741,3100.9372319022063,2695.7875749441905,0.008609160008122826,56,1.0,0.6832,ranges
133,Over-0.02,0.02,2873.97703755741,3057.8223079096783,2652.993956349914,0.010421865789949056,56,1.0,0.6832,ranges
133,True-0.00,0.0,2783.4567696521144,2991.2782317568985,2621.3451367323605,0.008865093617019669,56,1.0,0.6832,ranges
133,Under-0.02,-0.02,2722.88341365017,2926.182282285502,2548.9583785223426,0.00800953259428843,56,1.0,0.6832,ranges
133,Under-0.04,-0.04,2712.012549134081,2879.7313194242906,2559.175654691988,0.011568060409459999,56,1.0,0.6832,ranges
133,Under-0.06,-0.06,2739.271467931291,2908.6760093074668,2554.061907459872,0.008358456532167218,56,1.0,0.6832,ranges
133,Under-0.08,-0.08,2652.993956349914,2868.2342539020397,2478.5705340344084,0.00836023697480857,56,1.0,0.6832,ranges
133,Under-0.10,-0.1,2631.8525688754858,2834.0177309788187,2493.4881571128453,0.009224547176645418,56,0.9642857142857143,0.6832,ranges
133,Under-0.12,-0.12,2652.993956349914,2873.97703755741,2493.4881571128453,0.008784930949967401,56,0.9642857142857143,0.6832,ranges
133,Under-0.14,-0.14,2637.1220687063783,2834.0177309788187,2449.0024939138248,0.007508934979828218,56,0.9642857142857143,0.6832,ranges
133,Under-0.16,-0.16,2626.5935985641822,2805.8159772997797,2473.617852031205,0.008003659158343859,56,0.9464285714285714,0.6832,ranges
133,Under-0.18,-0.18,2679.659668810841,2851.0746626770724,2498.4806234757416,0.009095960431197586,56,0.9107142857142857,0.6832,ranges
133,Under-0.20,-0.2,2663.6282500115262,2822.7031728030142,2498.4806234757416,0.00918999099030038,56,0.9107142857142857,0.6832,ranges
133,Under-0.22,-0.22,2658.3057855038987,2851.0746626770724,2478.5705340344084,0.00992707481509436,56,0.9107142857142857,0.6832,ranges
133,Under-0.24,-0.24,2616.107162381981,2794.614012061975,2434.3510122061098,0.009347028677890246,56,0.9107142857142857,0.6832,ranges
133,Under-0.26,-0.26,2616.107162381981,2822.7031728030142,2439.2250740737272,0.0073414051370606775,56,0.8928571428571429,0.6832,ranges
133,Under-0.28,-0.28,2569.4338859173286,2728.3351755981757,2395.707504197846,0.008967755951431683,56,0.8928571428571429,0.6832,ranges
133,Under-0.30,-0.3,2548.9583785223426,2766.8043709525946,2376.616401294871,0.00917411002397898,56,0.8928571428571429,0.6832,ranges
133,Under-0.32,-0.32,2533.708897499168,2706.59340307383,2376.616401294871,0.010195767829901038,56,0.8571428571428571,0.6832,ranges
133,Under-0.34,-0.34,2564.299640677795,2744.7560420703376,2400.504193965931,0.010284948917777065,56,0.8571428571428571,0.6832,ranges
133,Under-0.36,-0.36,2533.708897499168,2750.251597433336,2381.374866823233,0.008826393907166392,56,0.8571428571428571,0.6832,ranges
133,Under-0.38,-0.38,2493.4881571128453,2706.59340307383,2343.572315640043,0.008490939374642114,56,0.8392857142857143,0.6832,ranges
133,Under-0.40,-0.4,2498.4806234757416,2685.024888101093,2352.966319784717,0.009437278839504971,56,0.8392857142857143,0.6832,ranges
133,Under-0.42,-0.42,2518.550648515488,2717.4425454180823,2348.264620242124,0.011219185233537448,56,0.8392857142857143,0.6832,ranges
133,Under-0.44,-0.44,2508.495563990144,2685.024888101093,2352.966319784717,0.008296421327054649,56,0.8392857142857143,0.6832,ranges
133,Under-0.46,-0.46,2503.483085763558,2685.024888101093,2329.5515839345203,0.009067081100784372,56,0.8392857142857143,0.6832,ranges
133,Under-0.48,-0.48,2498.4806234757416,2695.7875749441905,2348.264620242124,0.008871880590647498,56,0.8392857142857143,0.6832,ranges
133,Under-0.50,-0.5,2498.4806234757416,2663.6282500115262,2352.966319784717,0.00858910615317746,56,0.8392857142857143,0.6832,ranges
134,Over-0.30,0.3,874.2208783841951,922.7316592528368,820.0183059597024,0.018657897359339922,54,1.0,0.776,ranges
134,Over-0.28,0.28,858.6241347436013,913.5494121971315,800.570232285327,0.01950127347195532,54,1.0,0.776,ranges
134,Over-0.26,0.26,860.343273492609,913.5494121971315,811.8581755469017,0.017177028638157902,54,1.0,0.776,ranges
134,Over-0.24,0.24,862.0658543042347,919.0477369805282,805.3885760883596,0.017890420818080895,54,1.0,0.776,ranges
134,Over-0.22,0.22,831.5804647033556,884.7757871972971,780.021640750092,0.019439011256433693,54,1.0,0.776,ranges
134,Over-0.20,0.2,826.6054244584506,879.4824988916437,769.1763474602183,0.019110959925792627,54,1.0,0.776,ranges
134,Over-0.18,0.18,813.4836794103567,855.196155935455,760.0004790355695,0.017903500881580856,54,1.0,0.776,ranges
